Model,MSO64
1.41881406e-07,3.70546875e-04
1.41921406e-07,4.91406250e-04
1.41961406e-07,4.99375000e-04
1.42001406e-07,4.13046875e-04
1.42041406e-07,2.89531250e-04
1.42081406e-07,1.75312500e-04
1.42121406e-07,8.36718750e-05
1.42161406e-07,1.19531250e-05
1.42201406e-07,-2.12500000e-05
1.42241406e-07,2.25781250e-05
1.42281406e-07,1.63359375e-04
1.42321406e-07,3.62578125e-04
1.42361406e-07,5.31250000e-04
1.42401406e-07,5.85703125e-04
1.42441406e-07,5.16640625e-04
1.42481406e-07,3.99765625e-04
1.42521406e-07,3.37343750e-04
1.42561406e-07,3.78515625e-04
1.42601406e-07,4.70156250e-04
1.42641406e-07,4.94062500e-04
1.42681406e-07,3.70546875e-04
1.42721406e-07,1.27500000e-04
1.42761406e-07,-1.03593750e-04
1.42801406e-07,-1.76640625e-04
1.42841406e-07,-2.78906250e-05
1.42881406e-07,2.70937500e-04
1.42921406e-07,5.60468750e-04
1.42961406e-07,6.94609375e-04
1.43001406e-07,6.24218750e-04
1.43041406e-07,4.15703125e-04
1.43081406e-07,1.97890625e-04
1.43121406e-07,7.70312500e-05
1.43161406e-07,8.76562500e-05
1.43201406e-07,1.91250000e-04
1.43241406e-07,3.13437500e-04
1.43281406e-07,3.97109375e-04
1.43321406e-07,4.15703125e-04
1.43361406e-07,3.73203125e-04
1.43401406e-07,2.90859375e-04
1.43441406e-07,1.95234375e-04
1.43481406e-07,1.18203125e-04
1.43521406e-07,9.82812500e-05
1.43561406e-07,1.64687500e-04
1.43601406e-07,3.12109375e-04
1.43641406e-07,4.91406250e-04
1.43681406e-07,6.20234375e-04
1.43721406e-07,6.34843750e-04
1.43761406e-07,5.25937500e-04
1.43801406e-07,3.55937500e-04
1.43841406e-07,2.32421875e-04
1.43881406e-07,2.33750000e-04
1.43921406e-07,3.65234375e-04
1.43961406e-07,5.40546875e-04
1.44001406e-07,6.42812500e-04
1.44041406e-07,5.98984375e-04
1.44081406e-07,4.27656250e-04
1.44121406e-07,2.36406250e-04
1.44161406e-07,1.36796875e-04
1.44201406e-07,1.77968750e-04
1.44241406e-07,3.05468750e-04
1.44281406e-07,4.14375000e-04
1.44321406e-07,4.25000000e-04
1.44361406e-07,3.37343750e-04
1.44401406e-07,2.29765625e-04
1.44441406e-07,1.84609375e-04
1.44481406e-07,2.25781250e-04
1.44521406e-07,2.97500000e-04
1.44561406e-07,3.20078125e-04
1.44601406e-07,2.48359375e-04
1.44641406e-07,1.11562500e-04
1.44681406e-07,-1.72656250e-05
1.44721406e-07,-7.83593750e-05
1.44761406e-07,-5.97656250e-05
1.44801406e-07,7.96875000e-06
1.44841406e-07,9.42968750e-05
1.44881406e-07,1.92578125e-04
1.44921406e-07,3.04140625e-04
1.44961406e-07,4.10390625e-04
1.45001406e-07,4.59531250e-04
1.45041406e-07,4.07734375e-04
1.45081406e-07,2.72265625e-04
1.45121406e-07,1.44765625e-04
1.45161406e-07,1.38125000e-04
1.45201406e-07,2.93515625e-04
1.45241406e-07,5.24609375e-04
1.45281406e-07,6.68046875e-04
1.45321406e-07,6.02968750e-04
1.45361406e-07,3.45312500e-04
1.45401406e-07,5.84375000e-05
1.45441406e-07,-6.77343750e-05
1.45481406e-07,4.64843750e-05
1.45521406e-07,3.08125000e-04
1.45561406e-07,5.17968750e-04
1.45601406e-07,5.24609375e-04
1.45641406e-07,3.29375000e-04
1.45681406e-07,8.50000000e-05
1.45721406e-07,-2.65625000e-05
1.45761406e-07,7.43750000e-05
1.45801406e-07,3.08125000e-04
1.45841406e-07,5.06015625e-04
1.45881406e-07,5.24609375e-04
1.45921406e-07,3.54609375e-04
1.45961406e-07,1.16875000e-04
1.46001406e-07,-2.39062500e-05
1.46041406e-07,3.18750000e-05
1.46081406e-07,2.57656250e-04
1.46121406e-07,5.24609375e-04
1.46161406e-07,6.81328125e-04
1.46201406e-07,6.44140625e-04
1.46241406e-07,4.42265625e-04
1.46281406e-07,1.96562500e-04
1.46321406e-07,4.64843750e-05
1.46361406e-07,7.57031250e-05
1.46401406e-07,2.70937500e-04
1.46441406e-07,5.25937500e-04
1.46481406e-07,7.05234375e-04
1.46521406e-07,7.10546875e-04
1.46561406e-07,5.35234375e-04
1.46601406e-07,2.62968750e-04
1.46641406e-07,2.12500000e-05
1.46681406e-07,-8.63281250e-05
1.46721406e-07,-3.58593750e-05
1.46761406e-07,1.10234375e-04
1.46801406e-07,2.57656250e-04
1.46841406e-07,3.37343750e-04
1.46881406e-07,3.41328125e-04
1.46921406e-07,3.20078125e-04
1.46961406e-07,3.22734375e-04
1.47001406e-07,3.59921875e-04
1.47041406e-07,3.95781250e-04
1.47081406e-07,3.83828125e-04
1.47121406e-07,3.08125000e-04
1.47161406e-07,2.04531250e-04
1.47201406e-07,1.28828125e-04
1.47241406e-07,1.22187500e-04
1.47281406e-07,1.79296875e-04
1.47321406e-07,2.64296875e-04
1.47361406e-07,3.43984375e-04
1.47401406e-07,4.14375000e-04
1.47441406e-07,4.91406250e-04
1.47481406e-07,5.76406250e-04
1.47521406e-07,6.40156250e-04
1.47561406e-07,6.36171875e-04
1.47601406e-07,5.41875000e-04
1.47641406e-07,3.93125000e-04
1.47681406e-07,2.65625000e-04
1.47721406e-07,2.24453125e-04
1.47761406e-07,2.70937500e-04
1.47801406e-07,3.38671875e-04
1.47841406e-07,3.38671875e-04
1.47881406e-07,2.32421875e-04
1.47921406e-07,6.37500000e-05
1.47961406e-07,-7.57031250e-05
1.48001406e-07,-1.11562500e-04
1.48041406e-07,-5.17968750e-05
1.48081406e-07,3.45312500e-05
1.48121406e-07,6.90625000e-05
1.48161406e-07,4.78125000e-05
1.48201406e-07,3.58593750e-05
1.48241406e-07,1.16875000e-04
1.48281406e-07,3.06796875e-04
1.48321406e-07,5.23281250e-04
1.48361406e-07,6.33515625e-04
1.48401406e-07,5.53828125e-04
1.48441406e-07,3.16093750e-04
1.48481406e-07,5.04687500e-05
1.48521406e-07,-9.96093750e-05
1.48561406e-07,-7.83593750e-05
1.48601406e-07,5.97656250e-05
1.48641406e-07,1.99218750e-04
1.48681406e-07,2.62968750e-04
1.48721406e-07,2.61640625e-04
1.48761406e-07,2.65625000e-04
1.48801406e-07,3.26718750e-04
1.48841406e-07,4.21015625e-04
1.48881406e-07,4.66171875e-04
1.48921406e-07,3.99765625e-04
1.48961406e-07,2.47031250e-04
1.49001406e-07,1.10234375e-04
1.49041406e-07,9.03125000e-05
1.49081406e-07,1.91250000e-04
1.49121406e-07,3.10781250e-04
1.49161406e-07,3.24062500e-04
1.49201406e-07,1.97890625e-04
1.49241406e-07,2.52343750e-05
1.49281406e-07,-3.71875000e-05
1.49321406e-07,9.69531250e-05
1.49361406e-07,3.63906250e-04
1.49401406e-07,5.93671875e-04
1.49441406e-07,6.40156250e-04
1.49481406e-07,4.91406250e-04
1.49521406e-07,2.78906250e-04
1.49561406e-07,1.56718750e-04
1.49601406e-07,1.89921875e-04
1.49641406e-07,3.04140625e-04
1.49681406e-07,3.67890625e-04
1.49721406e-07,3.06796875e-04
1.49761406e-07,1.64687500e-04
1.49801406e-07,6.37500000e-05
1.49841406e-07,9.16406250e-05
1.49881406e-07,2.39062500e-04
1.49921406e-07,4.09062500e-04
1.49961406e-07,5.00703125e-04
1.50001406e-07,4.88750000e-04
1.50041406e-07,4.21015625e-04
1.50081406e-07,3.71875000e-04
1.50121406e-07,3.67890625e-04
1.50161406e-07,3.83828125e-04
1.50201406e-07,3.77187500e-04
1.50241406e-07,3.38671875e-04
1.50281406e-07,2.98828125e-04
1.50321406e-07,2.88203125e-04
1.50361406e-07,2.93515625e-04
1.50401406e-07,2.64296875e-04
1.50441406e-07,1.60703125e-04
1.50481406e-07,9.29687500e-06
1.50521406e-07,-9.69531250e-05
1.50561406e-07,-6.90625000e-05
1.50601406e-07,9.82812500e-05
1.50641406e-07,3.06796875e-04
1.50681406e-07,4.15703125e-04
1.50721406e-07,3.54609375e-04
1.50761406e-07,1.81953125e-04
1.50801406e-07,5.44531250e-05
1.50841406e-07,1.00937500e-04
1.50881406e-07,3.18750000e-04
1.50921406e-07,5.72421875e-04
1.50961406e-07,6.91953125e-04
1.51001406e-07,6.00312500e-04
1.51041406e-07,3.77187500e-04
1.51081406e-07,1.95234375e-04
1.51121406e-07,1.92578125e-04
1.51161406e-07,3.69218750e-04
1.51201406e-07,5.89687500e-04
1.51241406e-07,6.85312500e-04
1.51281406e-07,5.76406250e-04
1.51321406e-07,3.21406250e-04
1.51361406e-07,7.03906250e-05
1.51401406e-07,-4.11718750e-05
1.51441406e-07,1.99218750e-05
1.51481406e-07,1.87265625e-04
1.51521406e-07,3.45312500e-04
1.51561406e-07,4.17031250e-04
1.51601406e-07,3.97109375e-04
1.51641406e-07,3.34687500e-04
1.51681406e-07,2.88203125e-04
1.51721406e-07,2.90859375e-04
1.51761406e-07,3.32031250e-04
1.51801406e-07,3.83828125e-04
1.51841406e-07,4.21015625e-04
1.51881406e-07,4.35625000e-04
1.51921406e-07,4.34296875e-04
1.51961406e-07,4.25000000e-04
1.52001406e-07,4.07734375e-04
1.52041406e-07,3.73203125e-04
1.52081406e-07,3.13437500e-04
1.52121406e-07,2.40390625e-04
1.52161406e-07,1.87265625e-04
1.52201406e-07,1.89921875e-04
1.52241406e-07,2.62968750e-04
1.52281406e-07,3.74531250e-04
1.52321406e-07,4.48906250e-04
1.52361406e-07,4.22343750e-04
1.52401406e-07,2.88203125e-04
1.52441406e-07,1.23515625e-04
1.52481406e-07,4.38281250e-05
1.52521406e-07,1.26171875e-04
1.52561406e-07,3.45312500e-04
1.52601406e-07,5.84375000e-04
1.52641406e-07,7.09218750e-04
1.52681406e-07,6.62734375e-04
1.52721406e-07,4.98046875e-04
1.52761406e-07,3.38671875e-04
1.52801406e-07,2.74921875e-04
1.52841406e-07,3.01484375e-04
1.52881406e-07,3.36015625e-04
1.52921406e-07,2.96171875e-04
1.52961406e-07,1.79296875e-04
1.53001406e-07,6.90625000e-05
1.53041406e-07,6.77343750e-05
1.53081406e-07,2.04531250e-04
1.53121406e-07,4.03750000e-04
1.53161406e-07,5.39218750e-04
1.53201406e-07,5.29921875e-04
1.53241406e-07,4.05078125e-04
1.53281406e-07,2.73593750e-04
1.53321406e-07,2.39062500e-04
1.53361406e-07,3.13437500e-04
1.53401406e-07,4.15703125e-04
1.53441406e-07,4.43593750e-04
1.53481406e-07,3.63906250e-04
1.53521406e-07,2.31093750e-04
1.53561406e-07,1.40781250e-04
1.53601406e-07,1.36796875e-04
1.53641406e-07,1.80625000e-04
1.53681406e-07,1.87265625e-04
1.53721406e-07,1.14218750e-04
1.53761406e-07,5.31250000e-06
1.53801406e-07,-3.98437500e-05
1.53841406e-07,3.71875000e-05
1.53881406e-07,2.05859375e-04
1.53921406e-07,3.54609375e-04
1.53961406e-07,3.90468750e-04
1.54001406e-07,3.10781250e-04
1.54041406e-07,2.04531250e-04
1.54081406e-07,1.71328125e-04
1.54121406e-07,2.36406250e-04
1.54161406e-07,3.22734375e-04
1.54201406e-07,3.20078125e-04
1.54241406e-07,1.89921875e-04
1.54281406e-07,1.32812500e-06
1.54321406e-07,-1.12890625e-04
1.54361406e-07,-6.50781250e-05
1.54401406e-07,1.15546875e-04
1.54441406e-07,3.08125000e-04
1.54481406e-07,3.90468750e-04
1.54521406e-07,3.36015625e-04
1.54561406e-07,2.23125000e-04
1.54601406e-07,1.67343750e-04
1.54641406e-07,2.20468750e-04
1.54681406e-07,3.38671875e-04
1.54721406e-07,4.23671875e-04
1.54761406e-07,4.05078125e-04
1.54801406e-07,3.00156250e-04
1.54841406e-07,1.87265625e-04
1.54881406e-07,1.32812500e-04
1.54921406e-07,1.46093750e-04
1.54961406e-07,1.75312500e-04
1.55001406e-07,1.73984375e-04
1.55041406e-07,1.43437500e-04
1.55081406e-07,1.32812500e-04
1.55121406e-07,1.84609375e-04
1.55161406e-07,2.89531250e-04
1.55201406e-07,3.83828125e-04
1.55241406e-07,4.09062500e-04
1.55281406e-07,3.59921875e-04
1.55321406e-07,2.98828125e-04
1.55361406e-07,2.96171875e-04
1.55401406e-07,3.74531250e-04
1.55441406e-07,4.79453125e-04
1.55481406e-07,5.25937500e-04
1.55521406e-07,4.71484375e-04
1.55561406e-07,3.55937500e-04
1.55601406e-07,2.69609375e-04
1.55641406e-07,2.96171875e-04
1.55681406e-07,4.38281250e-04
1.55721406e-07,6.22890625e-04
1.55761406e-07,7.46406250e-04
1.55801406e-07,7.42421875e-04
1.55841406e-07,6.14921875e-04
1.55881406e-07,4.26328125e-04
1.55921406e-07,2.56328125e-04
1.55961406e-07,1.62031250e-04
1.56001406e-07,1.58046875e-04
1.56041406e-07,2.19140625e-04
1.56081406e-07,2.96171875e-04
1.56121406e-07,3.32031250e-04
1.56161406e-07,2.96171875e-04
1.56201406e-07,1.99218750e-04
1.56241406e-07,1.00937500e-04
1.56281406e-07,6.10937500e-05
1.56321406e-07,1.06250000e-04
1.56361406e-07,1.88593750e-04
1.56401406e-07,2.19140625e-04
1.56441406e-07,1.34140625e-04
1.56481406e-07,-4.51562500e-05
1.56521406e-07,-2.09843750e-04
1.56561406e-07,-2.35078125e-04
1.56601406e-07,-7.03906250e-05
1.56641406e-07,2.11171875e-04
1.56681406e-07,4.58203125e-04
1.56721406e-07,5.35234375e-04
1.56761406e-07,4.25000000e-04
1.56801406e-07,2.32421875e-04
1.56841406e-07,1.16875000e-04
1.56881406e-07,1.81953125e-04
1.56921406e-07,3.99765625e-04
1.56961406e-07,6.38828125e-04
1.57001406e-07,7.53046875e-04
1.57041406e-07,6.81328125e-04
1.57081406e-07,4.82109375e-04
1.57121406e-07,2.92187500e-04
1.57161406e-07,2.21796875e-04
1.57201406e-07,2.89531250e-04
1.57241406e-07,4.11718750e-04
1.57281406e-07,4.82109375e-04
1.57321406e-07,4.51562500e-04
1.57361406e-07,3.61250000e-04
1.57401406e-07,2.97500000e-04
1.57441406e-07,3.09453125e-04
1.57481406e-07,3.62578125e-04
1.57521406e-07,3.69218750e-04
1.57561406e-07,2.65625000e-04
1.57601406e-07,8.10156250e-05
1.57641406e-07,-7.70312500e-05
1.57681406e-07,-9.42968750e-05
1.57721406e-07,4.91406250e-05
1.57761406e-07,2.64296875e-04
1.57801406e-07,4.05078125e-04
1.57841406e-07,3.83828125e-04
1.57881406e-07,2.29765625e-04
1.57921406e-07,7.30468750e-05
1.57961406e-07,3.85156250e-05
1.58001406e-07,1.59375000e-04
1.58041406e-07,3.50625000e-04
1.58081406e-07,4.71484375e-04
1.58121406e-07,4.30312500e-04
1.58161406e-07,2.45703125e-04
1.58201406e-07,2.78906250e-05
1.58241406e-07,-9.16406250e-05
1.58281406e-07,-5.71093750e-05
1.58321406e-07,9.69531250e-05
1.58361406e-07,2.70937500e-04
1.58401406e-07,3.75859375e-04
1.58441406e-07,3.85156250e-04
1.58481406e-07,3.38671875e-04
1.58521406e-07,3.02812500e-04
1.58561406e-07,3.16093750e-04
1.58601406e-07,3.66562500e-04
1.58641406e-07,4.02421875e-04
1.58681406e-07,3.71875000e-04
1.58721406e-07,2.60312500e-04
1.58761406e-07,1.00937500e-04
1.58801406e-07,-3.71875000e-05
1.58841406e-07,-9.29687500e-05
1.58881406e-07,-4.11718750e-05
1.58921406e-07,9.16406250e-05
1.58961406e-07,2.45703125e-04
1.59001406e-07,3.57265625e-04
1.59041406e-07,3.95781250e-04
1.59081406e-07,3.71875000e-04
1.59121406e-07,3.28046875e-04
1.59161406e-07,3.08125000e-04
1.59201406e-07,3.28046875e-04
1.59241406e-07,3.71875000e-04
1.59281406e-07,4.02421875e-04
1.59321406e-07,3.87812500e-04
1.59361406e-07,3.18750000e-04
1.59401406e-07,2.11171875e-04
1.59441406e-07,9.69531250e-05
1.59481406e-07,1.06250000e-05
1.59521406e-07,-1.99218750e-05
1.59561406e-07,2.52343750e-05
1.59601406e-07,1.46093750e-04
1.59641406e-07,3.12109375e-04
1.59681406e-07,4.68828125e-04
1.59721406e-07,5.48515625e-04
1.59761406e-07,5.11328125e-04
1.59801406e-07,3.74531250e-04
1.59841406e-07,2.12500000e-04
1.59881406e-07,1.11562500e-04
1.59921406e-07,1.18203125e-04
1.59961406e-07,2.11171875e-04
1.60001406e-07,3.18750000e-04
1.60041406e-07,3.74531250e-04
1.60081406e-07,3.65234375e-04
1.60121406e-07,3.30703125e-04
1.60161406e-07,3.26718750e-04
1.60201406e-07,3.71875000e-04
1.60241406e-07,4.40937500e-04
1.60281406e-07,4.80781250e-04
1.60321406e-07,4.62187500e-04
1.60361406e-07,4.01093750e-04
1.60401406e-07,3.41328125e-04
1.60441406e-07,3.16093750e-04
1.60481406e-07,3.25390625e-04
1.60521406e-07,3.37343750e-04
1.60561406e-07,3.25390625e-04
1.60601406e-07,2.84218750e-04
1.60641406e-07,2.37734375e-04
1.60681406e-07,2.19140625e-04
1.60721406e-07,2.43046875e-04
1.60761406e-07,3.04140625e-04
1.60801406e-07,3.77187500e-04
1.60841406e-07,4.42265625e-04
1.60881406e-07,4.86093750e-04
1.60921406e-07,5.04687500e-04
1.60961406e-07,5.08671875e-04
1.61001406e-07,5.13984375e-04
1.61041406e-07,5.37890625e-04
1.61081406e-07,5.85703125e-04
1.61121406e-07,6.44140625e-04
1.61161406e-07,6.77343750e-04
1.61201406e-07,6.45468750e-04
1.61241406e-07,5.35234375e-04
1.61281406e-07,3.79843750e-04
1.61321406e-07,2.48359375e-04
1.61361406e-07,2.05859375e-04
1.61401406e-07,2.74921875e-04
1.61441406e-07,4.15703125e-04
1.61481406e-07,5.44531250e-04
1.61521406e-07,5.91015625e-04
1.61561406e-07,5.36562500e-04
1.61601406e-07,4.23671875e-04
1.61641406e-07,3.17421875e-04
1.61681406e-07,2.58984375e-04
1.61721406e-07,2.45703125e-04
1.61761406e-07,2.43046875e-04
1.61801406e-07,2.23125000e-04
1.61841406e-07,1.85937500e-04
1.61881406e-07,1.56718750e-04
1.61921406e-07,1.58046875e-04
1.61961406e-07,1.91250000e-04
1.62001406e-07,2.45703125e-04
1.62041406e-07,3.06796875e-04
1.62081406e-07,3.67890625e-04
1.62121406e-07,4.17031250e-04
1.62161406e-07,4.27656250e-04
1.62201406e-07,3.71875000e-04
1.62241406e-07,2.55000000e-04
1.62281406e-07,1.31484375e-04
1.62321406e-07,8.76562500e-05
1.62361406e-07,1.75312500e-04
1.62401406e-07,3.61250000e-04
1.62441406e-07,5.33906250e-04
1.62481406e-07,5.69765625e-04
1.62521406e-07,4.32968750e-04
1.62561406e-07,2.08515625e-04
1.62601406e-07,4.51562500e-05
1.62641406e-07,4.91406250e-05
1.62681406e-07,2.01875000e-04
1.62721406e-07,3.71875000e-04
1.62761406e-07,4.17031250e-04
1.62801406e-07,2.92187500e-04
1.62841406e-07,8.36718750e-05
1.62881406e-07,-5.84375000e-05
1.62921406e-07,-3.58593750e-05
1.62961406e-07,1.32812500e-04
1.63001406e-07,3.33359375e-04
1.63041406e-07,4.50234375e-04
1.63081406e-07,4.55546875e-04
1.63121406e-07,4.05078125e-04
1.63161406e-07,3.77187500e-04
1.63201406e-07,3.94453125e-04
1.63241406e-07,4.03750000e-04
1.63281406e-07,3.38671875e-04
1.63321406e-07,1.93906250e-04
1.63361406e-07,4.25000000e-05
1.63401406e-07,-1.19531250e-05
1.63441406e-07,7.43750000e-05
1.63481406e-07,2.49687500e-04
1.63521406e-07,4.07734375e-04
1.63561406e-07,4.75468750e-04
1.63601406e-07,4.59531250e-04
1.63641406e-07,4.30312500e-04
1.63681406e-07,4.36953125e-04
1.63721406e-07,4.62187500e-04
1.63761406e-07,4.35625000e-04
1.63801406e-07,3.08125000e-04
1.63841406e-07,1.16875000e-04
1.63881406e-07,-3.32031250e-05
1.63921406e-07,-3.71875000e-05
1.63961406e-07,1.23515625e-04
1.64001406e-07,3.65234375e-04
1.64041406e-07,5.68437500e-04
1.64081406e-07,6.56093750e-04
1.64121406e-07,6.34843750e-04
1.64161406e-07,5.64453125e-04
1.64201406e-07,4.95390625e-04
1.64241406e-07,4.30312500e-04
1.64281406e-07,3.47968750e-04
1.64321406e-07,2.43046875e-04
1.64361406e-07,1.51406250e-04
1.64401406e-07,1.22187500e-04
1.64441406e-07,1.67343750e-04
1.64481406e-07,2.37734375e-04
1.64521406e-07,2.61640625e-04
1.64561406e-07,2.01875000e-04
1.64601406e-07,9.96093750e-05
1.64641406e-07,3.58593750e-05
1.64681406e-07,6.90625000e-05
1.64721406e-07,1.81953125e-04
1.64761406e-07,2.88203125e-04
1.64801406e-07,3.00156250e-04
1.64841406e-07,1.93906250e-04
1.64881406e-07,2.92187500e-05
1.64921406e-07,-9.96093750e-05
1.64961406e-07,-1.23515625e-04
1.65001406e-07,-3.98437500e-05
1.65041406e-07,9.56250000e-05
1.65081406e-07,2.15156250e-04
1.65121406e-07,2.74921875e-04
1.65161406e-07,2.73593750e-04
1.65201406e-07,2.33750000e-04
1.65241406e-07,1.87265625e-04
1.65281406e-07,1.60703125e-04
1.65321406e-07,1.70000000e-04
1.65361406e-07,2.19140625e-04
1.65401406e-07,2.89531250e-04
1.65441406e-07,3.47968750e-04
1.65481406e-07,3.61250000e-04
1.65521406e-07,3.16093750e-04
1.65561406e-07,2.41718750e-04
1.65601406e-07,1.91250000e-04
1.65641406e-07,2.13828125e-04
1.65681406e-07,3.13437500e-04
1.65721406e-07,4.30312500e-04
1.65761406e-07,4.80781250e-04
1.65801406e-07,4.11718750e-04
1.65841406e-07,2.48359375e-04
1.65881406e-07,9.16406250e-05
1.65921406e-07,5.17968750e-05
1.65961406e-07,1.73984375e-04
1.66001406e-07,3.90468750e-04
1.66041406e-07,5.65781250e-04
1.66081406e-07,5.79062500e-04
1.66121406e-07,4.15703125e-04
1.66161406e-07,1.81953125e-04
1.66201406e-07,2.92187500e-05
1.66241406e-07,5.84375000e-05
1.66281406e-07,2.41718750e-04
1.66321406e-07,4.48906250e-04
1.66361406e-07,5.32578125e-04
1.66401406e-07,4.35625000e-04
1.66441406e-07,2.28437500e-04
1.66481406e-07,5.57812500e-05
1.66521406e-07,3.85156250e-05
1.66561406e-07,1.87265625e-04
1.66601406e-07,3.97109375e-04
1.66641406e-07,5.19296875e-04
1.66681406e-07,4.62187500e-04
1.66721406e-07,2.57656250e-04
1.66761406e-07,3.45312500e-05
1.66801406e-07,-5.84375000e-05
1.66841406e-07,4.78125000e-05
1.66881406e-07,3.06796875e-04
1.66921406e-07,5.76406250e-04
1.66961406e-07,7.02578125e-04
1.67001406e-07,6.05625000e-04
1.67041406e-07,3.26718750e-04
1.67081406e-07,3.98437500e-06
1.67121406e-07,-1.91250000e-04
1.67161406e-07,-1.50078125e-04
1.67201406e-07,1.08906250e-04
1.67241406e-07,4.47578125e-04
1.67281406e-07,6.78671875e-04
1.67321406e-07,6.78671875e-04
1.67361406e-07,4.59531250e-04
1.67401406e-07,1.64687500e-04
1.67441406e-07,-2.65625000e-05
1.67481406e-07,-1.85937500e-05
1.67521406e-07,1.43437500e-04
1.67561406e-07,3.09453125e-04
1.67601406e-07,3.40000000e-04
1.67641406e-07,2.05859375e-04
1.67681406e-07,-3.98437500e-06
1.67721406e-07,-1.47421875e-04
1.67761406e-07,-1.40781250e-04
1.67801406e-07,3.46944695e-18
1.67841406e-07,1.91250000e-04
1.67881406e-07,3.51953125e-04
1.67921406e-07,4.55546875e-04
1.67961406e-07,5.23281250e-04
1.68001406e-07,5.81718750e-04
1.68041406e-07,6.20234375e-04
1.68081406e-07,6.10937500e-04
1.68121406e-07,5.37890625e-04
1.68161406e-07,4.23671875e-04
1.68201406e-07,3.16093750e-04
1.68241406e-07,2.48359375e-04
1.68281406e-07,2.13828125e-04
1.68321406e-07,1.77968750e-04
1.68361406e-07,1.20859375e-04
1.68401406e-07,4.91406250e-05
1.68441406e-07,3.98437500e-06
1.68481406e-07,1.99218750e-05
1.68521406e-07,9.69531250e-05
1.68561406e-07,2.05859375e-04
1.68601406e-07,3.04140625e-04
1.68641406e-07,3.69218750e-04
1.68681406e-07,3.94453125e-04
1.68721406e-07,3.87812500e-04
1.68761406e-07,3.54609375e-04
1.68801406e-07,3.08125000e-04
1.68841406e-07,2.68281250e-04
1.68881406e-07,2.56328125e-04
1.68921406e-07,2.77578125e-04
1.68961406e-07,3.01484375e-04
1.69001406e-07,2.86875000e-04
1.69041406e-07,2.07187500e-04
1.69081406e-07,9.29687500e-05
1.69121406e-07,1.72656250e-05
1.69161406e-07,4.51562500e-05
1.69201406e-07,1.76640625e-04
1.69241406e-07,3.37343750e-04
1.69281406e-07,4.22343750e-04
1.69321406e-07,3.85156250e-04
1.69361406e-07,2.64296875e-04
1.69401406e-07,1.66015625e-04
1.69441406e-07,1.70000000e-04
1.69481406e-07,2.76250000e-04
1.69521406e-07,3.99765625e-04
1.69561406e-07,4.46250000e-04
1.69601406e-07,3.91796875e-04
1.69641406e-07,2.97500000e-04
1.69681406e-07,2.55000000e-04
1.69721406e-07,3.04140625e-04
1.69761406e-07,3.95781250e-04
1.69801406e-07,4.38281250e-04
1.69841406e-07,3.83828125e-04
1.69881406e-07,2.78906250e-04
1.69921406e-07,2.24453125e-04
1.69961406e-07,2.86875000e-04
1.70001406e-07,4.22343750e-04
1.70041406e-07,5.00703125e-04
1.70081406e-07,4.06406250e-04
1.70121406e-07,1.43437500e-04
1.70161406e-07,-1.47421875e-04
1.70201406e-07,-2.94843750e-04
1.70241406e-07,-2.23125000e-04
1.70281406e-07,-7.96875000e-06
1.70321406e-07,1.83281250e-04
1.70361406e-07,2.29765625e-04
1.70401406e-07,1.43437500e-04
1.70441406e-07,4.64843750e-05
1.70481406e-07,5.04687500e-05
1.70521406e-07,1.67343750e-04
1.70561406e-07,3.01484375e-04
1.70601406e-07,3.49296875e-04
1.70641406e-07,2.96171875e-04
1.70681406e-07,2.25781250e-04
1.70721406e-07,2.33750000e-04
1.70761406e-07,3.28046875e-04
