Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000,,Record Length,50000
Zero Index,4499.13671875,,Zero Index,4499.13671875,,Zero Index,4499.13671875
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
1.18043453e-06,4.62500000e-04,2.00179688e-02,-1.55468750e-04
1.18047453e-06,3.46875000e-04,2.00821875e-02,-1.35937500e-04
1.18051453e-06,3.12500000e-04,2.01009375e-02,-1.25000000e-04
1.18055453e-06,4.37500000e-04,2.00939063e-02,-1.21093750e-04
1.18059453e-06,6.73437500e-04,2.01070313e-02,-1.12500000e-04
1.18063453e-06,8.60937500e-04,2.01632812e-02,-7.96875000e-05
1.18067453e-06,8.43750000e-04,2.02321875e-02,-5.46875000e-06
1.18071453e-06,6.00000000e-04,2.02448437e-02,1.05468750e-04
1.18075453e-06,2.68750000e-04,2.01553125e-02,2.24218750e-04
1.18079453e-06,5.31250000e-05,1.99917187e-02,3.04687500e-04
1.18083453e-06,7.96875000e-05,1.98510937e-02,3.10937500e-04
1.18087453e-06,3.04687500e-04,1.98370312e-02,2.42187500e-04
1.18091453e-06,5.59375000e-04,1.99790625e-02,1.35156250e-04
1.18095453e-06,6.82812500e-04,2.02031250e-02,4.60937500e-05
1.18099453e-06,6.46875000e-04,2.03775000e-02,1.32812500e-05
1.18103453e-06,5.48437500e-04,2.04051563e-02,3.59375000e-05
1.18107453e-06,5.17187500e-04,2.02889062e-02,7.81250000e-05
1.18111453e-06,5.95312500e-04,2.01243750e-02,9.92187500e-05
1.18115453e-06,7.04687500e-04,2.00250000e-02,8.12500000e-05
1.18119453e-06,7.20312500e-04,2.00428125e-02,3.67187500e-05
1.18123453e-06,5.95312500e-04,2.01384375e-02,-2.34375000e-06
1.18127453e-06,3.92187500e-04,2.02195312e-02,-1.40625000e-05
1.18131453e-06,2.46875000e-04,2.02176563e-02,3.12500000e-06
1.18135453e-06,2.42187500e-04,2.01337500e-02,2.65625000e-05
1.18139453e-06,3.45312500e-04,2.00339063e-02,3.51562500e-05
1.18143453e-06,4.42187500e-04,1.99959375e-02,2.73437500e-05
1.18147453e-06,4.39062500e-04,2.00526562e-02,1.87500000e-05
1.18151453e-06,3.40625000e-04,2.01750000e-02,3.67187500e-05
1.18155453e-06,2.48437500e-04,2.02935937e-02,8.82812500e-05
1.18159453e-06,2.62500000e-04,2.03465625e-02,1.53125000e-04
1.18163453e-06,4.00000000e-04,2.03114063e-02,1.86718750e-04
1.18167453e-06,5.79687500e-04,2.02148437e-02,1.50781250e-04
1.18171453e-06,6.93750000e-04,2.01140625e-02,4.68750000e-05
1.18175453e-06,6.92187500e-04,2.00657812e-02,-7.42187500e-05
1.18179453e-06,6.18750000e-04,2.00981250e-02,-1.35937500e-04
1.18183453e-06,5.59375000e-04,2.01909375e-02,-8.59375000e-05
1.18187453e-06,5.67187500e-04,2.02851562e-02,6.01562500e-05
1.18191453e-06,6.25000000e-04,2.03123437e-02,2.17968750e-04
1.18195453e-06,6.67187500e-04,2.02401562e-02,2.84375000e-04
1.18199453e-06,6.51562500e-04,2.00971875e-02,2.05468750e-04
1.18203453e-06,5.90625000e-04,1.99664062e-02,2.03125000e-05
1.18207453e-06,5.43750000e-04,1.99326562e-02,-1.64843750e-04
1.18211453e-06,5.64062500e-04,2.00268750e-02,-2.44531250e-04
1.18215453e-06,6.54687500e-04,2.02012500e-02,-1.80468750e-04
1.18219453e-06,7.68750000e-04,2.03582812e-02,-2.65625000e-05
1.18223453e-06,8.50000000e-04,2.04140625e-02,1.20312500e-04
1.18227453e-06,8.60937500e-04,2.03498437e-02,1.90625000e-04
1.18231453e-06,8.06250000e-04,2.02153125e-02,1.82812500e-04
1.18235453e-06,7.07812500e-04,2.00859375e-02,1.53906250e-04
1.18239453e-06,5.95312500e-04,2.00114062e-02,1.58593750e-04
1.18243453e-06,4.90625000e-04,1.99950000e-02,2.04687500e-04
1.18247453e-06,4.07812500e-04,2.00100000e-02,2.45312500e-04
1.18251453e-06,3.45312500e-04,2.00334375e-02,2.28906250e-04
1.18255453e-06,2.85937500e-04,2.00578125e-02,1.45312500e-04
1.18259453e-06,2.07812500e-04,2.00850000e-02,4.06250000e-05
1.18263453e-06,1.10937500e-04,2.01070313e-02,-2.34375000e-05
1.18267453e-06,4.68750000e-05,2.01079687e-02,-2.26562500e-05
1.18271453e-06,9.21875000e-05,2.00821875e-02,9.37500000e-06
1.18275453e-06,3.06250000e-04,2.00456250e-02,1.32812500e-05
1.18279453e-06,6.46875000e-04,2.00278125e-02,-3.90625000e-05
1.18283453e-06,9.73437500e-04,2.00451563e-02,-1.15625000e-04
1.18287453e-06,1.11250000e-03,2.00793750e-02,-1.47656250e-04
1.18291453e-06,9.70312500e-04,2.00925000e-02,-9.14062500e-05
1.18295453e-06,6.21875000e-04,2.00648437e-02,2.65625000e-05
1.18299453e-06,2.68750000e-04,2.00189062e-02,1.23437500e-04
1.18303453e-06,1.12500000e-04,2.00067187e-02,1.23437500e-04
1.18307453e-06,2.18750000e-04,2.00601562e-02,2.34375000e-05
1.18311453e-06,4.75000000e-04,2.01482813e-02,-1.03125000e-04
1.18315453e-06,6.81250000e-04,2.01900000e-02,-1.60937500e-04
1.18319453e-06,6.90625000e-04,2.01164062e-02,-1.07812500e-04
1.18323453e-06,5.12500000e-04,1.99359375e-02,1.40625000e-05
1.18327453e-06,2.79687500e-04,1.97460937e-02,1.11718750e-04
1.18331453e-06,1.32812500e-04,1.96696875e-02,1.10156250e-04
1.18335453e-06,1.20312500e-04,1.97676563e-02,7.81250000e-06
1.18339453e-06,1.81250000e-04,1.99884375e-02,-1.31250000e-04
1.18343453e-06,2.21875000e-04,2.02021875e-02,-2.23437500e-04
1.18347453e-06,2.07812500e-04,2.02935937e-02,-2.24218750e-04
1.18351453e-06,1.89062500e-04,2.02378125e-02,-1.51562500e-04
1.18355453e-06,2.45312500e-04,2.01089062e-02,-6.01562500e-05
1.18359453e-06,4.03125000e-04,2.00146875e-02,4.68750000e-06
1.18363453e-06,6.00000000e-04,2.00170312e-02,3.28125000e-05
1.18367453e-06,7.29687500e-04,2.00943750e-02,5.07812500e-05
1.18371453e-06,7.26562500e-04,2.01735937e-02,8.67187500e-05
1.18375453e-06,6.00000000e-04,2.01914062e-02,1.41406250e-04
1.18379453e-06,4.32812500e-04,2.01389062e-02,1.80468750e-04
1.18383453e-06,3.01562500e-04,2.00564062e-02,1.60937500e-04
1.18387453e-06,2.28125000e-04,1.99959375e-02,6.40625000e-05
1.18391453e-06,1.90625000e-04,1.99832812e-02,-7.96875000e-05
1.18395453e-06,1.60937500e-04,2.00109375e-02,-2.07812500e-04
1.18399453e-06,1.46875000e-04,2.00592187e-02,-2.55468750e-04
1.18403453e-06,1.84375000e-04,2.01112500e-02,-1.97656250e-04
1.18407453e-06,2.98437500e-04,2.01614062e-02,-6.71875000e-05
1.18411453e-06,4.62500000e-04,2.02021875e-02,7.10937500e-05
1.18415453e-06,6.07812500e-04,2.02195312e-02,1.53125000e-04
1.18419453e-06,6.79687500e-04,2.02021875e-02,1.57812500e-04
1.18423453e-06,6.67187500e-04,2.01553125e-02,1.11718750e-04
1.18427453e-06,6.15625000e-04,2.01065625e-02,6.56250000e-05
1.18431453e-06,5.75000000e-04,2.00906250e-02,6.01562500e-05
1.18435453e-06,5.57812500e-04,2.01248437e-02,9.76562500e-05
1.18439453e-06,5.40625000e-04,2.01923438e-02,1.44531250e-04
1.18443453e-06,5.00000000e-04,2.02523437e-02,1.59375000e-04
1.18447453e-06,4.60937500e-04,2.02692187e-02,1.21093750e-04
1.18451453e-06,4.78125000e-04,2.02368750e-02,4.21875000e-05
1.18455453e-06,5.76562500e-04,2.01848438e-02,-3.75000000e-05
1.18459453e-06,7.01562500e-04,2.01553125e-02,-7.96875000e-05
1.18463453e-06,7.31250000e-04,2.01745312e-02,-6.87500000e-05
1.18467453e-06,5.70312500e-04,2.02350000e-02,-1.71875000e-05
1.18471453e-06,2.48437500e-04,2.03039062e-02,4.84375000e-05
1.18475453e-06,-5.78125000e-05,2.03465625e-02,1.01562500e-04
1.18479453e-06,-1.31250000e-04,2.03470313e-02,1.31250000e-04
1.18483453e-06,1.26562500e-04,2.03114063e-02,1.35156250e-04
1.18487453e-06,6.00000000e-04,2.02570313e-02,1.17968750e-04
1.18491453e-06,1.02656250e-03,2.02031250e-02,8.20312500e-05
1.18495453e-06,1.16718750e-03,2.01646875e-02,3.51562500e-05
1.18499453e-06,9.85937500e-04,2.01581250e-02,-7.03125000e-06
1.18503453e-06,6.64062500e-04,2.01923438e-02,-2.34375000e-05
1.18507453e-06,4.60937500e-04,2.02589063e-02,-3.90625000e-06
1.18511453e-06,5.09375000e-04,2.03240625e-02,3.98437500e-05
1.18515453e-06,7.25000000e-04,2.03357813e-02,7.03125000e-05
1.18519453e-06,8.90625000e-04,2.02593750e-02,4.60937500e-05
1.18523453e-06,8.39062500e-04,2.01065625e-02,-5.15625000e-05
1.18527453e-06,5.98437500e-04,1.99406250e-02,-1.99218750e-04
1.18531453e-06,3.53125000e-04,1.98412500e-02,-3.37500000e-04
1.18535453e-06,2.89062500e-04,1.98534375e-02,-4.03125000e-04
1.18539453e-06,4.29687500e-04,1.99523438e-02,-3.70312500e-04
1.18543453e-06,6.26562500e-04,2.00601562e-02,-2.64843750e-04
1.18547453e-06,6.87500000e-04,2.01014062e-02,-1.44531250e-04
1.18551453e-06,5.54687500e-04,2.00550000e-02,-6.09375000e-05
1.18555453e-06,3.46875000e-04,1.99664062e-02,-2.81250000e-05
1.18559453e-06,2.56250000e-04,1.99110938e-02,-2.03125000e-05
1.18563453e-06,3.82812500e-04,1.99396875e-02,-3.12500000e-06
1.18567453e-06,6.39062500e-04,2.00446875e-02,3.43750000e-05
1.18571453e-06,8.25000000e-04,2.01689063e-02,6.95312500e-05
1.18575453e-06,7.82812500e-04,2.02476562e-02,7.10937500e-05
1.18579453e-06,5.21875000e-04,2.02476562e-02,3.04687500e-05
1.18583453e-06,2.14062500e-04,2.01796875e-02,-2.50000000e-05
1.18587453e-06,5.31250000e-05,2.00850000e-02,-5.31250000e-05
1.18591453e-06,1.17187500e-04,2.00062500e-02,-3.35937500e-05
1.18595453e-06,3.31250000e-04,1.99696875e-02,1.40625000e-05
1.18599453e-06,5.37500000e-04,1.99809375e-02,4.84375000e-05
1.18603453e-06,6.20312500e-04,2.00310937e-02,4.37500000e-05
1.18607453e-06,5.67187500e-04,2.01060937e-02,1.25000000e-05
1.18611453e-06,4.57812500e-04,2.01862500e-02,-9.37500000e-06
1.18615453e-06,3.84375000e-04,2.02495313e-02,6.25000000e-06
1.18619453e-06,3.82812500e-04,2.02781250e-02,4.92187500e-05
1.18623453e-06,4.31250000e-04,2.02645312e-02,8.28125000e-05
1.18627453e-06,4.82812500e-04,2.02218750e-02,8.12500000e-05
1.18631453e-06,5.17187500e-04,2.01801562e-02,5.39062500e-05
1.18635453e-06,5.35937500e-04,2.01703125e-02,3.67187500e-05
1.18639453e-06,5.46875000e-04,2.02021875e-02,5.54687500e-05
1.18643453e-06,5.40625000e-04,2.02532812e-02,9.37500000e-05
1.18647453e-06,4.92187500e-04,2.02776562e-02,1.02343750e-04
1.18651453e-06,3.96875000e-04,2.02368750e-02,4.37500000e-05
1.18655453e-06,2.85937500e-04,2.01300000e-02,-6.64062500e-05
1.18659453e-06,2.04687500e-04,2.00067187e-02,-1.63281250e-04
1.18663453e-06,1.78125000e-04,1.99429687e-02,-1.77343750e-04
1.18667453e-06,1.87500000e-04,1.99940625e-02,-9.21875000e-05
1.18671453e-06,1.78125000e-04,2.01520313e-02,3.82812500e-05
1.18675453e-06,1.12500000e-04,2.03395313e-02,1.28125000e-04
1.18679453e-06,1.71875000e-05,2.04506250e-02,1.24218750e-04
1.18683453e-06,-3.28125000e-05,2.04178125e-02,4.60937500e-05
1.18687453e-06,3.43750000e-05,2.02593750e-02,-3.51562500e-05
1.18691453e-06,2.21875000e-04,2.00709375e-02,-5.23437500e-05
1.18695453e-06,4.43750000e-04,1.99682813e-02,4.68750000e-06
1.18699453e-06,5.82812500e-04,2.00071875e-02,8.51562500e-05
1.18703453e-06,5.73437500e-04,2.01468750e-02,1.21875000e-04
1.18707453e-06,4.45312500e-04,2.02748438e-02,8.51562500e-05
1.18711453e-06,3.03125000e-04,2.02870313e-02,0.00000000e+00
1.18715453e-06,2.50000000e-04,2.01642188e-02,-7.26562500e-05
1.18719453e-06,3.12500000e-04,1.99879688e-02,-8.51562500e-05
1.18723453e-06,4.43750000e-04,1.98815625e-02,-3.59375000e-05
1.18727453e-06,5.67187500e-04,1.99185937e-02,3.67187500e-05
1.18731453e-06,6.39062500e-04,2.00695313e-02,8.04687500e-05
1.18735453e-06,6.64062500e-04,2.02237500e-02,7.18750000e-05
1.18739453e-06,6.62500000e-04,2.02720312e-02,2.18750000e-05
1.18743453e-06,6.40625000e-04,2.01881250e-02,-2.89062500e-05
1.18747453e-06,5.75000000e-04,2.00418750e-02,-4.14062500e-05
1.18751453e-06,4.54687500e-04,1.99382812e-02,-3.90625000e-06
1.18755453e-06,3.09375000e-04,1.99359375e-02,5.78125000e-05
1.18759453e-06,2.00000000e-04,2.00081250e-02,9.53125000e-05
1.18763453e-06,1.82812500e-04,2.00728125e-02,6.64062500e-05
1.18767453e-06,2.46875000e-04,2.00639062e-02,-3.04687500e-05
1.18771453e-06,3.28125000e-04,1.99828125e-02,-1.47656250e-04
1.18775453e-06,3.46875000e-04,1.98862500e-02,-2.18750000e-04
1.18779453e-06,2.78125000e-04,1.98356250e-02,-2.02343750e-04
1.18783453e-06,1.68750000e-04,1.98482812e-02,-1.14062500e-04
1.18787453e-06,9.68750000e-05,1.98951563e-02,-2.26562500e-05
1.18791453e-06,1.18750000e-04,1.99396875e-02,3.12500000e-06
1.18795453e-06,2.25000000e-04,1.99701562e-02,-5.62500000e-05
1.18799453e-06,3.62500000e-04,2.00029687e-02,-1.52343750e-04
1.18803453e-06,4.79687500e-04,2.00503125e-02,-2.10156250e-04
1.18807453e-06,5.62500000e-04,2.01004687e-02,-1.85156250e-04
1.18811453e-06,6.21875000e-04,2.01253125e-02,-9.68750000e-05
1.18815453e-06,6.67187500e-04,2.01150000e-02,-4.68750000e-06
1.18819453e-06,6.82812500e-04,2.00985937e-02,4.21875000e-05
1.18823453e-06,6.45312500e-04,2.01225000e-02,4.68750000e-05
1.18827453e-06,5.53125000e-04,2.01998438e-02,5.07812500e-05
1.18831453e-06,4.39062500e-04,2.02809375e-02,8.59375000e-05
1.18835453e-06,3.48437500e-04,2.02800000e-02,1.38281250e-04
1.18839453e-06,3.01562500e-04,2.01492187e-02,1.53906250e-04
1.18843453e-06,2.84375000e-04,1.99340625e-02,9.14062500e-05
1.18847453e-06,2.65625000e-04,1.97596875e-02,-3.51562500e-05
1.18851453e-06,2.42187500e-04,1.97475000e-02,-1.57812500e-04
1.18855453e-06,2.46875000e-04,1.99195313e-02,-2.07031250e-04
1.18859453e-06,3.17187500e-04,2.01750000e-02,-1.70312500e-04
1.18863453e-06,4.53125000e-04,2.03564063e-02,-1.03125000e-04
1.18867453e-06,5.96875000e-04,2.03615625e-02,-8.20312500e-05
1.18871453e-06,6.71875000e-04,2.02143750e-02,-1.32031250e-04
1.18875453e-06,6.51562500e-04,2.00395312e-02,-2.03906250e-04
1.18879453e-06,5.84375000e-04,1.99631250e-02,-2.07031250e-04
1.18883453e-06,5.56250000e-04,2.00212500e-02,-9.29687500e-05
1.18887453e-06,6.18750000e-04,2.01459375e-02,1.01562500e-04
1.18891453e-06,7.39062500e-04,2.02303125e-02,2.71875000e-04
1.18895453e-06,8.21875000e-04,2.02176563e-02,3.25781250e-04
1.18899453e-06,7.87500000e-04,2.01365625e-02,2.53125000e-04
1.18903453e-06,6.37500000e-04,2.00653125e-02,1.27343750e-04
1.18907453e-06,4.43750000e-04,2.00601562e-02,3.90625000e-05
1.18911453e-06,2.90625000e-04,2.01140625e-02,2.42187500e-05
1.18915453e-06,2.09375000e-04,2.01764063e-02,3.90625000e-05
1.18919453e-06,1.70312500e-04,2.02064062e-02,1.32812500e-05
1.18923453e-06,1.37500000e-04,2.02073437e-02,-8.04687500e-05
1.18927453e-06,1.18750000e-04,2.02096875e-02,-1.92187500e-04
1.18931453e-06,1.67187500e-04,2.02289062e-02,-2.41406250e-04
1.18935453e-06,3.10937500e-04,2.02401562e-02,-1.80468750e-04
1.18939453e-06,5.03125000e-04,2.02007813e-02,-3.98437500e-05
1.18943453e-06,6.23437500e-04,2.01028125e-02,1.02343750e-04
1.18947453e-06,5.75000000e-04,1.99940625e-02,1.83593750e-04
1.18951453e-06,3.67187500e-04,1.99500000e-02,2.00000000e-04
1.18955453e-06,1.34375000e-04,2.00076562e-02,1.95312500e-04
1.18959453e-06,4.21875000e-05,2.01271875e-02,2.03125000e-04
1.18963453e-06,1.57812500e-04,2.02181250e-02,2.11718750e-04
1.18967453e-06,3.96875000e-04,2.02106250e-02,1.73437500e-04
1.18971453e-06,5.85937500e-04,2.01182813e-02,6.17187500e-05
1.18975453e-06,6.00000000e-04,2.00292188e-02,-9.37500000e-05
1.18979453e-06,4.62500000e-04,2.00362500e-02,-2.17968750e-04
1.18983453e-06,3.18750000e-04,2.01585937e-02,-2.45312500e-04
1.18987453e-06,3.06250000e-04,2.03235938e-02,-1.68750000e-04
1.18991453e-06,4.45312500e-04,2.04239062e-02,-4.14062500e-05
1.18995453e-06,6.25000000e-04,2.03971875e-02,6.32812500e-05
1.18999453e-06,7.06250000e-04,2.02720312e-02,1.05468750e-04
1.19003453e-06,6.48437500e-04,2.01375000e-02,9.06250000e-05
1.19007453e-06,5.50000000e-04,2.00742187e-02,5.00000000e-05
1.19011453e-06,5.51562500e-04,2.01023438e-02,5.46875000e-06
1.19015453e-06,7.12500000e-04,2.01796875e-02,-4.21875000e-05
1.19019453e-06,9.48437500e-04,2.02467187e-02,-9.45312500e-05
1.19023453e-06,1.08593750e-03,2.02678125e-02,-1.39062500e-04
1.19027453e-06,1.00781250e-03,2.02406250e-02,-1.49218750e-04
1.19031453e-06,7.45312500e-04,2.01792187e-02,-1.10156250e-04
1.19035453e-06,4.60937500e-04,2.00943750e-02,-3.82812500e-05
1.19039453e-06,3.26562500e-04,1.99996875e-02,2.89062500e-05
1.19043453e-06,3.96875000e-04,1.99223438e-02,6.48437500e-05
1.19047453e-06,5.79687500e-04,1.99021875e-02,7.65625000e-05
1.19051453e-06,7.15625000e-04,1.99654687e-02,9.53125000e-05
1.19055453e-06,7.01562500e-04,2.00939063e-02,1.36718750e-04
1.19059453e-06,5.54687500e-04,2.02232812e-02,1.71875000e-04
1.19063453e-06,3.82812500e-04,2.02790625e-02,1.52343750e-04
1.19067453e-06,2.95312500e-04,2.02326563e-02,5.62500000e-05
1.19071453e-06,3.28125000e-04,2.01210937e-02,-7.10937500e-05
1.19075453e-06,4.40625000e-04,2.00203125e-02,-1.38281250e-04
1.19079453e-06,5.57812500e-04,1.99870312e-02,-8.04687500e-05
1.19083453e-06,6.31250000e-04,2.00142187e-02,7.96875000e-05
1.19087453e-06,6.53125000e-04,2.00442187e-02,2.35156250e-04
1.19091453e-06,6.43750000e-04,2.00203125e-02,2.71093750e-04
1.19095453e-06,6.17187500e-04,1.99396875e-02,1.57812500e-04
1.19099453e-06,5.76562500e-04,1.98553125e-02,-1.79687500e-05
1.19103453e-06,5.23437500e-04,1.98375000e-02,-1.19531250e-04
1.19107453e-06,4.70312500e-04,1.99129687e-02,-6.71875000e-05
1.19111453e-06,4.29687500e-04,2.00475000e-02,9.76562500e-05
1.19115453e-06,4.04687500e-04,2.01726563e-02,2.45312500e-04
1.19119453e-06,3.85937500e-04,2.02364062e-02,2.60156250e-04
1.19123453e-06,3.54687500e-04,2.02392187e-02,1.32812500e-04
1.19127453e-06,3.06250000e-04,2.02204687e-02,-3.67187500e-05
1.19131453e-06,2.60937500e-04,2.02200000e-02,-1.21093750e-04
1.19135453e-06,2.46875000e-04,2.02448437e-02,-6.32812500e-05
1.19139453e-06,2.84375000e-04,2.02682812e-02,8.75000000e-05
1.19143453e-06,3.71875000e-04,2.02575000e-02,2.21093750e-04
1.19147453e-06,4.81250000e-04,2.02068750e-02,2.59375000e-04
1.19151453e-06,5.75000000e-04,2.01379687e-02,2.06250000e-04
1.19155453e-06,6.15625000e-04,2.00850000e-02,1.30468750e-04
1.19159453e-06,5.84375000e-04,2.00648437e-02,9.92187500e-05
1.19163453e-06,4.90625000e-04,2.00700000e-02,1.16406250e-04
1.19167453e-06,3.73437500e-04,2.00817187e-02,1.30468750e-04
1.19171453e-06,2.89062500e-04,2.00878125e-02,9.06250000e-05
1.19175453e-06,2.78125000e-04,2.00943750e-02,7.81250000e-07
1.19179453e-06,3.48437500e-04,2.01126562e-02,-8.12500000e-05
1.19183453e-06,4.59375000e-04,2.01468750e-02,-9.21875000e-05
1.19187453e-06,5.56250000e-04,2.01867187e-02,-2.73437500e-05
1.19191453e-06,6.09375000e-04,2.02106250e-02,4.76562500e-05
1.19195453e-06,6.25000000e-04,2.02054688e-02,4.84375000e-05
1.19199453e-06,6.35937500e-04,2.01726563e-02,-5.54687500e-05
1.19203453e-06,6.53125000e-04,2.01295312e-02,-2.02343750e-04
1.19207453e-06,6.50000000e-04,2.00962500e-02,-2.84375000e-04
1.19211453e-06,5.87500000e-04,2.00821875e-02,-2.26562500e-04
1.19215453e-06,4.53125000e-04,2.00784375e-02,-5.70312500e-05
1.19219453e-06,3.00000000e-04,2.00662500e-02,1.10156250e-04
1.19223453e-06,2.15625000e-04,2.00306250e-02,1.60156250e-04
1.19227453e-06,2.59375000e-04,1.99771875e-02,6.25000000e-05
1.19231453e-06,4.10937500e-04,1.99331250e-02,-9.68750000e-05
1.19235453e-06,5.81250000e-04,1.99345312e-02,-1.81250000e-04
1.19239453e-06,6.79687500e-04,1.99959375e-02,-1.04687500e-04
1.19243453e-06,6.75000000e-04,2.00957812e-02,1.03906250e-04
1.19247453e-06,6.14062500e-04,2.01792187e-02,3.17968750e-04
1.19251453e-06,5.59375000e-04,2.01932813e-02,4.06250000e-04
1.19255453e-06,5.43750000e-04,2.01262500e-02,3.27343750e-04
1.19259453e-06,5.37500000e-04,2.00221875e-02,1.50781250e-04
1.19263453e-06,5.04687500e-04,1.99560938e-02,-7.81250000e-07
1.19267453e-06,4.57812500e-04,1.99823437e-02,-4.21875000e-05
1.19271453e-06,4.64062500e-04,2.00929687e-02,1.40625000e-05
1.19275453e-06,5.76562500e-04,2.02176563e-02,7.65625000e-05
1.19279453e-06,7.64062500e-04,2.02767187e-02,5.54687500e-05
1.19283453e-06,8.95312500e-04,2.02387500e-02,-6.71875000e-05
1.19287453e-06,8.31250000e-04,2.01445313e-02,-2.25781250e-04
1.19291453e-06,5.46875000e-04,2.00746875e-02,-3.22656250e-04
1.19295453e-06,1.84375000e-04,2.00850000e-02,-3.01562500e-04
1.19299453e-06,-2.50000000e-05,2.01642188e-02,-1.84375000e-04
1.19303453e-06,7.34375000e-05,2.02420313e-02,-4.60937500e-05
1.19307453e-06,4.17187500e-04,2.02500000e-02,3.90625000e-05
1.19311453e-06,7.62500000e-04,2.01754688e-02,4.37500000e-05
1.19315453e-06,8.43750000e-04,2.00700000e-02,-1.17187500e-05
1.19319453e-06,5.79687500e-04,2.00057813e-02,-8.51562500e-05
1.19323453e-06,1.34375000e-04,2.00160937e-02,-1.43750000e-04
1.19327453e-06,-1.92187500e-04,2.00718750e-02,-1.74218750e-04
1.19331453e-06,-1.84375000e-04,2.01042187e-02,-1.72656250e-04
1.19335453e-06,1.46875000e-04,2.00634375e-02,-1.37500000e-04
1.19339453e-06,5.76562500e-04,1.99565625e-02,-7.81250000e-05
1.19343453e-06,8.28125000e-04,1.98407813e-02,-1.79687500e-05
1.19347453e-06,7.70312500e-04,1.97831250e-02,8.59375000e-06
1.19351453e-06,4.75000000e-04,1.98154687e-02,-1.87500000e-05
1.19355453e-06,1.46875000e-04,1.99190625e-02,-8.59375000e-05
1.19359453e-06,-2.50000000e-05,2.00456250e-02,-1.45312500e-04
1.19363453e-06,2.65625000e-05,2.01487500e-02,-1.49218750e-04
1.19367453e-06,2.29687500e-04,2.02101562e-02,-8.75000000e-05
1.19371453e-06,4.53125000e-04,2.02368750e-02,7.81250000e-07
1.19375453e-06,5.92187500e-04,2.02476562e-02,5.31250000e-05
1.19379453e-06,6.14062500e-04,2.02528125e-02,3.20312500e-05
1.19383453e-06,5.62500000e-04,2.02495313e-02,-4.53125000e-05
1.19387453e-06,5.17187500e-04,2.02298438e-02,-1.16406250e-04
1.19391453e-06,5.46875000e-04,2.01932813e-02,-1.21093750e-04
1.19395453e-06,6.73437500e-04,2.01520313e-02,-4.45312500e-05
1.19399453e-06,8.40625000e-04,2.01220312e-02,6.79687500e-05
1.19403453e-06,9.46875000e-04,2.01112500e-02,1.46093750e-04
1.19407453e-06,8.90625000e-04,2.01121875e-02,1.39062500e-04
1.19411453e-06,6.56250000e-04,2.01079687e-02,5.46875000e-05
1.19415453e-06,3.37500000e-04,2.00906250e-02,-5.00000000e-05
1.19419453e-06,9.68750000e-05,2.00709375e-02,-1.05468750e-04
1.19423453e-06,6.71875000e-05,2.00728125e-02,-7.10937500e-05
1.19427453e-06,2.48437500e-04,2.01117188e-02,3.82812500e-05
1.19431453e-06,5.09375000e-04,2.01768750e-02,1.67968750e-04
1.19435453e-06,6.59375000e-04,2.02345312e-02,2.54687500e-04
1.19439453e-06,5.93750000e-04,2.02532812e-02,2.61718750e-04
1.19443453e-06,3.56250000e-04,2.02289062e-02,1.96093750e-04
1.19447453e-06,1.09375000e-04,2.01876562e-02,1.01562500e-04
1.19451453e-06,1.25000000e-05,2.01609375e-02,3.51562500e-05
1.19455453e-06,1.04687500e-04,2.01562500e-02,3.28125000e-05
1.19459453e-06,2.92187500e-04,2.01492187e-02,8.98437500e-05
1.19463453e-06,4.37500000e-04,2.01112500e-02,1.61718750e-04
1.19467453e-06,4.75000000e-04,2.00400000e-02,1.89062500e-04
1.19471453e-06,4.46875000e-04,1.99696875e-02,1.35156250e-04
1.19475453e-06,4.50000000e-04,1.99485938e-02,1.40625000e-05
1.19479453e-06,5.32812500e-04,1.99954687e-02,-1.13281250e-04
1.19483453e-06,6.29687500e-04,2.00826563e-02,-1.80468750e-04
1.19487453e-06,6.21875000e-04,2.01567188e-02,-1.58593750e-04
1.19491453e-06,4.39062500e-04,2.01815625e-02,-7.73437500e-05
1.19495453e-06,1.43750000e-04,2.01675000e-02,-3.12500000e-06
1.19499453e-06,-9.37500000e-05,2.01576562e-02,1.64062500e-05
1.19503453e-06,-1.17187500e-04,2.01862500e-02,-1.87500000e-05
1.19507453e-06,9.21875000e-05,2.02439062e-02,-6.01562500e-05
1.19511453e-06,4.04687500e-04,2.02846875e-02,-5.85937500e-05
1.19515453e-06,6.31250000e-04,2.02682812e-02,-6.25000000e-06
1.19519453e-06,6.62500000e-04,2.01979687e-02,5.54687500e-05
1.19523453e-06,5.40625000e-04,2.01267188e-02,7.18750000e-05
1.19527453e-06,4.15625000e-04,2.01135937e-02,2.57812500e-05
1.19531453e-06,4.17187500e-04,2.01778125e-02,-4.60937500e-05
1.19535453e-06,5.57812500e-04,2.02739063e-02,-8.28125000e-05
1.19539453e-06,7.29687500e-04,2.03226563e-02,-5.00000000e-05
