Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000,,Record Length,50000
Zero Index,4499.77734375,,Zero Index,4499.77734375,,Zero Index,4499.77734375
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
-1.67151094e-07,3.53125000e-04,2.02350000e-02,7.10937500e-05
-1.67111094e-07,2.65625000e-04,2.01687500e-02,3.98437500e-05
-1.67071094e-07,1.09375000e-04,2.01137500e-02,-8.59375000e-06
-1.67031094e-07,-5.78125000e-05,2.00925000e-02,-5.70312500e-05
-1.66991094e-07,-1.45312500e-04,2.01012500e-02,-8.51562500e-05
-1.66951094e-07,-7.34375000e-05,2.01231250e-02,-8.67187500e-05
-1.66911094e-07,1.62500000e-04,2.01500000e-02,-7.34375000e-05
-1.66871094e-07,4.71875000e-04,2.01868750e-02,-6.32812500e-05
-1.66831094e-07,6.96875000e-04,2.02387500e-02,-6.01562500e-05
-1.66791094e-07,7.17187500e-04,2.02956250e-02,-5.23437500e-05
-1.66751094e-07,5.32812500e-04,2.03362500e-02,-2.34375000e-05
-1.66711094e-07,2.78125000e-04,2.03431250e-02,2.73437500e-05
-1.66671094e-07,1.37500000e-04,2.03287500e-02,8.67187500e-05
-1.66631094e-07,2.20312500e-04,2.03281250e-02,1.35156250e-04
-1.66591094e-07,4.71875000e-04,2.03731250e-02,1.61718750e-04
-1.66551094e-07,7.14062500e-04,2.04562500e-02,1.65625000e-04
-1.66511094e-07,7.64062500e-04,2.05268750e-02,1.50000000e-04
-1.66471094e-07,5.73437500e-04,2.05262500e-02,1.14062500e-04
-1.66431094e-07,2.59375000e-04,2.04381250e-02,5.93750000e-05
-1.66391094e-07,3.43750000e-05,2.03087500e-02,7.81250000e-07
-1.66351094e-07,5.62500000e-05,2.02243750e-02,-3.35937500e-05
-1.66311094e-07,3.26562500e-04,2.02406250e-02,-1.25000000e-05
-1.66271094e-07,6.92187500e-04,2.03400000e-02,7.10937500e-05
-1.66231094e-07,9.53125000e-04,2.04362500e-02,1.85156250e-04
-1.66191094e-07,9.84375000e-04,2.04425000e-02,2.72656250e-04
-1.66151094e-07,7.93750000e-04,2.03381250e-02,2.91406250e-04
-1.66111094e-07,5.04687500e-04,2.01881250e-02,2.42187500e-04
-1.66071094e-07,2.53125000e-04,2.00993750e-02,1.71875000e-04
-1.66031094e-07,1.23437500e-04,2.01381250e-02,1.33593750e-04
-1.65991094e-07,1.18750000e-04,2.02812500e-02,1.42968750e-04
-1.65951094e-07,1.96875000e-04,2.04325000e-02,1.62500000e-04
-1.65911094e-07,3.06250000e-04,2.04937500e-02,1.31250000e-04
-1.65871094e-07,4.07812500e-04,2.04312500e-02,1.79687500e-05
-1.65831094e-07,4.71875000e-04,2.02962500e-02,-1.46093750e-04
-1.65791094e-07,4.76562500e-04,2.01825000e-02,-2.78125000e-04
-1.65751094e-07,4.18750000e-04,2.01581250e-02,-3.00000000e-04
-1.65711094e-07,3.25000000e-04,2.02250000e-02,-1.94531250e-04
-1.65671094e-07,2.57812500e-04,2.03281250e-02,-2.26562500e-05
-1.65631094e-07,2.78125000e-04,2.04000000e-02,1.18750000e-04
-1.65591094e-07,4.00000000e-04,2.04043750e-02,1.58593750e-04
-1.65551094e-07,5.75000000e-04,2.03518750e-02,1.00000000e-04
-1.65511094e-07,7.06250000e-04,2.02787500e-02,1.17187500e-05
-1.65471094e-07,7.25000000e-04,2.02193750e-02,-2.89062500e-05
-1.65431094e-07,6.35937500e-04,2.01881250e-02,7.03125000e-06
-1.65391094e-07,5.25000000e-04,2.01812500e-02,7.89062500e-05
-1.65351094e-07,4.98437500e-04,2.01925000e-02,1.10937500e-04
-1.65311094e-07,6.00000000e-04,2.02175000e-02,5.62500000e-05
-1.65271094e-07,7.75000000e-04,2.02500000e-02,-6.09375000e-05
-1.65231094e-07,8.93750000e-04,2.02737500e-02,-1.64062500e-04
-1.65191094e-07,8.46875000e-04,2.02693750e-02,-1.82031250e-04
-1.65151094e-07,6.28125000e-04,2.02300000e-02,-1.09375000e-04
-1.65111094e-07,3.50000000e-04,2.01712500e-02,-1.09375000e-05
-1.65071094e-07,1.68750000e-04,2.01268750e-02,2.96875000e-05
-1.65031094e-07,1.87500000e-04,2.01268750e-02,-2.03125000e-05
-1.64991094e-07,3.78125000e-04,2.01706250e-02,-1.16406250e-04
-1.64951094e-07,6.14062500e-04,2.02281250e-02,-1.81250000e-04
-1.64911094e-07,7.46875000e-04,2.02600000e-02,-1.70312500e-04
-1.64871094e-07,7.10937500e-04,2.02512500e-02,-1.16406250e-04
-1.64831094e-07,5.50000000e-04,2.02256250e-02,-9.06250000e-05
-1.64791094e-07,3.78125000e-04,2.02231250e-02,-1.33593750e-04
-1.64751094e-07,2.93750000e-04,2.02662500e-02,-2.08593750e-04
-1.64711094e-07,3.17187500e-04,2.03362500e-02,-2.28906250e-04
-1.64671094e-07,3.92187500e-04,2.03837500e-02,-1.41406250e-04
-1.64631094e-07,4.28125000e-04,2.03687500e-02,1.64062500e-05
-1.64591094e-07,3.67187500e-04,2.02912500e-02,1.41406250e-04
-1.64551094e-07,2.15625000e-04,2.01950000e-02,1.50000000e-04
-1.64511094e-07,4.06250000e-05,2.01331250e-02,5.85937500e-05
-1.64471094e-07,-6.56250000e-05,2.01293750e-02,-2.65625000e-05
-1.64431094e-07,-3.75000000e-05,2.01668750e-02,-2.34375000e-06
-1.64391094e-07,1.28125000e-04,2.02100000e-02,1.36718750e-04
-1.64351094e-07,3.57812500e-04,2.02362500e-02,2.79687500e-04
-1.64311094e-07,5.42187500e-04,2.02512500e-02,2.89843750e-04
-1.64271094e-07,5.90625000e-04,2.02743750e-02,1.25000000e-04
-1.64231094e-07,4.90625000e-04,2.03087500e-02,-1.14843750e-04
-1.64191094e-07,3.26562500e-04,2.03337500e-02,-2.57812500e-04
-1.64151094e-07,2.21875000e-04,2.03256250e-02,-1.92187500e-04
-1.64111094e-07,2.64062500e-04,2.02887500e-02,4.45312500e-05
-1.64071094e-07,4.31250000e-04,2.02593750e-02,2.92968750e-04
-1.64031094e-07,6.00000000e-04,2.02768750e-02,3.92187500e-04
-1.63991094e-07,6.28125000e-04,2.03387500e-02,3.00781250e-04
-1.63951094e-07,4.65625000e-04,2.03887500e-02,1.11718750e-04
-1.63911094e-07,1.98437500e-04,2.03531250e-02,-3.12500000e-05
-1.63871094e-07,-1.56250000e-06,2.02081250e-02,-4.92187500e-05
-1.63831094e-07,4.68750000e-06,2.00143750e-02,2.57812500e-05
-1.63791094e-07,2.10937500e-04,1.98875000e-02,9.53125000e-05
-1.63751094e-07,4.78125000e-04,1.99181250e-02,9.37500000e-05
-1.63711094e-07,6.23437500e-04,2.01018750e-02,3.90625000e-05
-1.63671094e-07,5.67187500e-04,2.03368750e-02,1.17187500e-05
-1.63631094e-07,3.85937500e-04,2.04906250e-02,7.18750000e-05
-1.63591094e-07,2.54687500e-04,2.04918750e-02,2.04687500e-04
-1.63551094e-07,3.03125000e-04,2.03750000e-02,3.30468750e-04
-1.63511094e-07,5.06250000e-04,2.02425000e-02,3.69531250e-04
-1.63471094e-07,7.04687500e-04,2.01875000e-02,3.03906250e-04
-1.63431094e-07,7.14062500e-04,2.02287500e-02,1.83593750e-04
-1.63391094e-07,4.82812500e-04,2.03093750e-02,8.12500000e-05
-1.63351094e-07,1.31250000e-04,2.03506250e-02,3.67187500e-05
-1.63311094e-07,-1.31250000e-04,2.03125000e-02,4.14062500e-05
-1.63271094e-07,-1.43750000e-04,2.02175000e-02,5.62500000e-05
-1.63231094e-07,8.90625000e-05,2.01193750e-02,5.15625000e-05
-1.63191094e-07,4.21875000e-04,2.00612500e-02,2.65625000e-05
-1.63151094e-07,6.76562500e-04,2.00493750e-02,-3.12500000e-06
-1.63111094e-07,7.56250000e-04,2.00625000e-02,-2.03125000e-05
-1.63071094e-07,6.90625000e-04,2.00831250e-02,-1.87500000e-05
-1.63031094e-07,5.79687500e-04,2.01093750e-02,1.56250000e-06
-1.62991094e-07,5.18750000e-04,2.01525000e-02,3.82812500e-05
-1.62951094e-07,5.39062500e-04,2.02093750e-02,8.67187500e-05
-1.62911094e-07,6.15625000e-04,2.02587500e-02,1.35937500e-04
-1.62871094e-07,7.10937500e-04,2.02737500e-02,1.64843750e-04
-1.62831094e-07,7.98437500e-04,2.02437500e-02,1.58593750e-04
-1.62791094e-07,8.57812500e-04,2.01875000e-02,1.15625000e-04
-1.62751094e-07,8.62500000e-04,2.01350000e-02,5.00000000e-05
-1.62711094e-07,7.75000000e-04,2.01056250e-02,-1.64062500e-05
-1.62671094e-07,5.85937500e-04,2.00906250e-02,-7.03125000e-05
-1.62631094e-07,3.34375000e-04,2.00656250e-02,-1.02343750e-04
-1.62591094e-07,1.14062500e-04,2.00187500e-02,-1.09375000e-04
-1.62551094e-07,2.81250000e-05,1.99681250e-02,-8.90625000e-05
-1.62511094e-07,1.14062500e-04,1.99512500e-02,-4.14062500e-05
-1.62471094e-07,3.25000000e-04,1.99943750e-02,1.79687500e-05
-1.62431094e-07,5.43750000e-04,2.00868750e-02,5.85937500e-05
-1.62391094e-07,6.56250000e-04,2.01806250e-02,5.00000000e-05
-1.62351094e-07,6.17187500e-04,2.02218750e-02,-1.64062500e-05
-1.62311094e-07,4.64062500e-04,2.01906250e-02,-1.10937500e-04
-1.62271094e-07,2.89062500e-04,2.01175000e-02,-1.79687500e-04
-1.62231094e-07,1.71875000e-04,2.00656250e-02,-1.78906250e-04
-1.62191094e-07,1.50000000e-04,2.00881250e-02,-1.05468750e-04
-1.62151094e-07,2.03125000e-04,2.01931250e-02,-3.90625000e-06
-1.62111094e-07,2.82812500e-04,2.03325000e-02,5.93750000e-05
-1.62071094e-07,3.45312500e-04,2.04350000e-02,3.90625000e-05
-1.62031094e-07,3.57812500e-04,2.04468750e-02,-5.78125000e-05
-1.61991094e-07,3.01562500e-04,2.03643750e-02,-1.77343750e-04
-1.61951094e-07,1.73437500e-04,2.02362500e-02,-2.53906250e-04
-1.61911094e-07,6.25000000e-06,2.01281250e-02,-2.42968750e-04
-1.61871094e-07,-1.34375000e-04,2.00887500e-02,-1.50781250e-04
-1.61831094e-07,-1.56250000e-04,2.01175000e-02,-1.71875000e-05
-1.61791094e-07,0.00000000e+00,2.01756250e-02,1.01562500e-04
-1.61751094e-07,3.14062500e-04,2.02150000e-02,1.67187500e-04
-1.61711094e-07,6.76562500e-04,2.02100000e-02,1.64843750e-04
-1.61671094e-07,9.32812500e-04,2.01706250e-02,1.08593750e-04
-1.61631094e-07,9.84375000e-04,2.01325000e-02,2.81250000e-05
-1.61591094e-07,8.40625000e-04,2.01287500e-02,-4.37500000e-05
-1.61551094e-07,6.29687500e-04,2.01681250e-02,-8.04687500e-05
-1.61511094e-07,5.00000000e-04,2.02350000e-02,-7.57812500e-05
-1.61471094e-07,5.23437500e-04,2.02987500e-02,-4.14062500e-05
-1.61431094e-07,6.48437500e-04,2.03343750e-02,-7.03125000e-06
-1.61391094e-07,7.37500000e-04,2.03343750e-02,-1.56250000e-06
-1.61351094e-07,6.81250000e-04,2.03050000e-02,-3.98437500e-05
-1.61311094e-07,4.78125000e-04,2.02618750e-02,-1.16406250e-04
-1.61271094e-07,2.37500000e-04,2.02250000e-02,-2.01562500e-04
-1.61231094e-07,9.21875000e-05,2.02118750e-02,-2.57031250e-04
-1.61191094e-07,1.03125000e-04,2.02350000e-02,-2.50000000e-04
-1.61151094e-07,2.06250000e-04,2.02887500e-02,-1.68750000e-04
-1.61111094e-07,2.79687500e-04,2.03475000e-02,-3.28125000e-05
-1.61071094e-07,2.43750000e-04,2.03725000e-02,1.13281250e-04
-1.61031094e-07,1.28125000e-04,2.03356250e-02,2.21093750e-04
-1.60991094e-07,4.53125000e-05,2.02437500e-02,2.63281250e-04
-1.60951094e-07,8.75000000e-05,2.01468750e-02,2.46093750e-04
-1.60911094e-07,2.39062500e-04,2.01106250e-02,2.05468750e-04
-1.60871094e-07,3.82812500e-04,2.01668750e-02,1.75000000e-04
-1.60831094e-07,3.90625000e-04,2.02850000e-02,1.57812500e-04
-1.60791094e-07,2.42187500e-04,2.03831250e-02,1.27343750e-04
-1.60751094e-07,4.06250000e-05,2.03825000e-02,5.00000000e-05
-1.60711094e-07,-6.25000000e-05,2.02706250e-02,-7.50000000e-05
-1.60671094e-07,1.09375000e-05,2.01150000e-02,-1.98437500e-04
-1.60631094e-07,2.06250000e-04,2.00181250e-02,-2.54687500e-04
-1.60591094e-07,3.85937500e-04,2.00387500e-02,-2.06250000e-04
-1.60551094e-07,4.48437500e-04,2.01475000e-02,-8.28125000e-05
-1.60511094e-07,4.10937500e-04,2.02468750e-02,3.43750000e-05
-1.60471094e-07,3.76562500e-04,2.02525000e-02,6.87500000e-05
-1.60431094e-07,4.35937500e-04,2.01587500e-02,7.81250000e-07
-1.60391094e-07,5.73437500e-04,2.00475000e-02,-1.15625000e-04
-1.60351094e-07,6.84375000e-04,2.00187500e-02,-1.96093750e-04
-1.60311094e-07,6.65625000e-04,2.01131250e-02,-1.86718750e-04
-1.60271094e-07,5.10937500e-04,2.02812500e-02,-1.03906250e-04
-1.60231094e-07,3.10937500e-04,2.04218750e-02,-1.64062500e-05
-1.60191094e-07,1.78125000e-04,2.04600000e-02,1.09375000e-05
-1.60151094e-07,1.54687500e-04,2.03968750e-02,-3.90625000e-05
-1.60111094e-07,1.85937500e-04,2.02925000e-02,-1.30468750e-04
-1.60071094e-07,1.93750000e-04,2.02125000e-02,-2.09375000e-04
-1.60031094e-07,1.54687500e-04,2.01787500e-02,-2.44531250e-04
-1.59991094e-07,1.28125000e-04,2.01693750e-02,-2.42968750e-04
-1.59951094e-07,1.90625000e-04,2.01562500e-02,-2.25781250e-04
-1.59911094e-07,3.50000000e-04,2.01356250e-02,-2.00000000e-04
-1.59871094e-07,5.25000000e-04,2.01256250e-02,-1.52343750e-04
-1.59831094e-07,5.98437500e-04,2.01400000e-02,-7.18750000e-05
-1.59791094e-07,5.15625000e-04,2.01618750e-02,1.79687500e-05
-1.59751094e-07,3.34375000e-04,2.01587500e-02,6.71875000e-05
-1.59711094e-07,1.84375000e-04,2.01137500e-02,3.12500000e-05
-1.59671094e-07,1.65625000e-04,2.00537500e-02,-8.12500000e-05
-1.59631094e-07,2.87500000e-04,2.00325000e-02,-2.01562500e-04
-1.59591094e-07,4.64062500e-04,2.00881250e-02,-2.42968750e-04
-1.59551094e-07,5.84375000e-04,2.02025000e-02,-1.65625000e-04
-1.59511094e-07,5.75000000e-04,2.03106250e-02,-7.81250000e-06
-1.59471094e-07,4.45312500e-04,2.03412500e-02,1.35937500e-04
-1.59431094e-07,2.54687500e-04,2.02718750e-02,1.82031250e-04
-1.59391094e-07,8.90625000e-05,2.01443750e-02,1.15625000e-04
-1.59351094e-07,2.34375000e-05,2.00368750e-02,-9.37500000e-06
-1.59311094e-07,9.06250000e-05,2.00106250e-02,-1.09375000e-04
-1.59271094e-07,2.68750000e-04,2.00668750e-02,-1.35156250e-04
-1.59231094e-07,4.71875000e-04,2.01556250e-02,-9.21875000e-05
-1.59191094e-07,5.87500000e-04,2.02112500e-02,-2.34375000e-05
-1.59151094e-07,5.50000000e-04,2.02000000e-02,3.20312500e-05
-1.59111094e-07,3.89062500e-04,2.01418750e-02,6.17187500e-05
-1.59071094e-07,2.35937500e-04,2.00943750e-02,8.12500000e-05
-1.59031094e-07,2.23437500e-04,2.01150000e-02,1.07031250e-04
-1.58991094e-07,3.90625000e-04,2.02187500e-02,1.41406250e-04
-1.58951094e-07,6.31250000e-04,2.03662500e-02,1.75000000e-04
-1.58911094e-07,7.62500000e-04,2.04800000e-02,1.97656250e-04
-1.58871094e-07,6.64062500e-04,2.04850000e-02,2.04687500e-04
-1.58831094e-07,3.78125000e-04,2.03581250e-02,1.95312500e-04
-1.58791094e-07,7.65625000e-05,2.01450000e-02,1.61718750e-04
-1.58751094e-07,-7.03125000e-05,1.99450000e-02,9.92187500e-05
-1.58711094e-07,-1.09375000e-05,1.98525000e-02,1.71875000e-05
-1.58671094e-07,1.50000000e-04,1.99037500e-02,-4.84375000e-05
-1.58631094e-07,2.60937500e-04,2.00543750e-02,-4.92187500e-05
-1.58591094e-07,2.50000000e-04,2.02043750e-02,3.98437500e-05
-1.58551094e-07,1.75000000e-04,2.02662500e-02,1.89843750e-04
-1.58511094e-07,1.59375000e-04,2.02187500e-02,3.20312500e-04
-1.58471094e-07,2.68750000e-04,2.01162500e-02,3.46875000e-04
-1.58431094e-07,4.62500000e-04,2.00450000e-02,2.50000000e-04
-1.58391094e-07,6.28125000e-04,2.00543750e-02,9.68750000e-05
-1.58351094e-07,6.87500000e-04,2.01268750e-02,3.90625000e-06
-1.58311094e-07,6.59375000e-04,2.01962500e-02,5.23437500e-05
-1.58271094e-07,6.21875000e-04,2.02043750e-02,2.20312500e-04
-1.58231094e-07,6.21875000e-04,2.01512500e-02,3.86718750e-04
-1.58191094e-07,6.23437500e-04,2.00900000e-02,4.18750000e-04
-1.58151094e-07,5.45312500e-04,2.00818750e-02,2.71875000e-04
-1.58111094e-07,3.56250000e-04,2.01437500e-02,2.57812500e-05
-1.58071094e-07,1.45312500e-04,2.02337500e-02,-1.69531250e-04
-1.58031094e-07,7.18750000e-05,2.02893750e-02,-2.05468750e-04
-1.57991094e-07,2.39062500e-04,2.02787500e-02,-9.53125000e-05
-1.57951094e-07,6.01562500e-04,2.02275000e-02,4.76562500e-05
-1.57911094e-07,9.65625000e-04,2.01950000e-02,1.03906250e-04
-1.57871094e-07,1.12656250e-03,2.02225000e-02,5.07812500e-05
-1.57831094e-07,1.01250000e-03,2.02987500e-02,-2.57812500e-05
-1.57791094e-07,7.40625000e-04,2.03650000e-02,-8.59375000e-06
-1.57751094e-07,5.17187500e-04,2.03650000e-02,1.43750000e-04
-1.57711094e-07,4.84375000e-04,2.02868750e-02,3.51562500e-04
-1.57671094e-07,6.14062500e-04,2.01718750e-02,4.64843750e-04
-1.57631094e-07,7.34375000e-04,2.00768750e-02,3.85937500e-04
-1.57591094e-07,6.68750000e-04,2.00318750e-02,1.44531250e-04
-1.57551094e-07,3.85937500e-04,2.00200000e-02,-1.20312500e-04
-1.57511094e-07,2.03125000e-05,1.99981250e-02,-2.65625000e-04
-1.57471094e-07,-2.15625000e-04,1.99431250e-02,-2.43750000e-04
-1.57431094e-07,-1.82812500e-04,1.98768750e-02,-1.23437500e-04
-1.57391094e-07,9.06250000e-05,1.98531250e-02,-2.03125000e-05
-1.57351094e-07,4.34375000e-04,1.99131250e-02,0.00000000e+00
-1.57311094e-07,6.60937500e-04,2.00462500e-02,-3.90625000e-05
-1.57271094e-07,6.79687500e-04,2.01850000e-02,-6.71875000e-05
-1.57231094e-07,5.35937500e-04,2.02475000e-02,-5.15625000e-05
-1.57191094e-07,3.62500000e-04,2.01956250e-02,-2.26562500e-05
-1.57151094e-07,2.71875000e-04,2.00650000e-02,-4.53125000e-05
-1.57111094e-07,2.93750000e-04,1.99493750e-02,-1.34375000e-04
-1.57071094e-07,3.81250000e-04,1.99387500e-02,-2.30468750e-04
-1.57031094e-07,4.64062500e-04,2.00537500e-02,-2.38281250e-04
-1.56991094e-07,5.00000000e-04,2.02275000e-02,-1.16406250e-04
-1.56951094e-07,4.84375000e-04,2.03412500e-02,7.50000000e-05
-1.56911094e-07,4.26562500e-04,2.03037500e-02,2.14062500e-04
-1.56871094e-07,3.25000000e-04,2.01143750e-02,2.14062500e-04
-1.56831094e-07,1.85937500e-04,1.98700000e-02,8.90625000e-05
-1.56791094e-07,3.75000000e-05,1.97037500e-02,-5.46875000e-05
-1.56751094e-07,-5.00000000e-05,1.97000000e-02,-1.11718750e-04
-1.56711094e-07,-9.37500000e-06,1.98437500e-02,-6.17187500e-05
-1.56671094e-07,1.62500000e-04,2.00356250e-02,2.57812500e-05
-1.56631094e-07,3.85937500e-04,2.01693750e-02,5.54687500e-05
-1.56591094e-07,5.35937500e-04,2.02000000e-02,-6.25000000e-06
-1.56551094e-07,5.35937500e-04,2.01650000e-02,-1.03906250e-04
-1.56511094e-07,4.26562500e-04,2.01406250e-02,-1.44531250e-04
-1.56471094e-07,3.29687500e-04,2.01675000e-02,-7.89062500e-05
-1.56431094e-07,3.62500000e-04,2.02200000e-02,5.54687500e-05
-1.56391094e-07,5.31250000e-04,2.02318750e-02,1.69531250e-04
-1.56351094e-07,7.20312500e-04,2.01606250e-02,1.92968750e-04
-1.56311094e-07,7.81250000e-04,2.00312500e-02,1.31250000e-04
-1.56271094e-07,6.48437500e-04,1.99262500e-02,5.39062500e-05
-1.56231094e-07,4.00000000e-04,1.99200000e-02,3.04687500e-05
-1.56191094e-07,2.03125000e-04,2.00200000e-02,7.96875000e-05
-1.56151094e-07,1.89062500e-04,2.01612500e-02,1.53125000e-04
-1.56111094e-07,3.62500000e-04,2.02550000e-02,1.83593750e-04
-1.56071094e-07,5.96875000e-04,2.02606250e-02,1.34375000e-04
-1.56031094e-07,7.21875000e-04,2.02137500e-02,3.28125000e-05
-1.55991094e-07,6.42187500e-04,2.01918750e-02,-5.54687500e-05
-1.55951094e-07,3.95312500e-04,2.02487500e-02,-7.42187500e-05
-1.55911094e-07,1.21875000e-04,2.03631250e-02,-1.09375000e-05
-1.55871094e-07,-2.50000000e-05,2.04587500e-02,9.60937500e-05
-1.55831094e-07,2.65625000e-05,2.04656250e-02,1.86718750e-04
-1.55791094e-07,2.35937500e-04,2.03781250e-02,2.17187500e-04
-1.55751094e-07,4.75000000e-04,2.02593750e-02,1.79687500e-04
-1.55711094e-07,6.10937500e-04,2.01868750e-02,1.01562500e-04
-1.55671094e-07,5.73437500e-04,2.01900000e-02,1.95312500e-05
-1.55631094e-07,3.92187500e-04,2.02300000e-02,-3.90625000e-05
-1.55591094e-07,1.78125000e-04,2.02375000e-02,-6.87500000e-05
-1.55551094e-07,4.37500000e-05,2.01831250e-02,-7.65625000e-05
-1.55511094e-07,4.84375000e-05,2.01068750e-02,-7.03125000e-05
-1.55471094e-07,1.67187500e-04,2.00887500e-02,-4.45312500e-05
-1.55431094e-07,3.28125000e-04,2.01762500e-02,7.81250000e-06
-1.55391094e-07,4.60937500e-04,2.03331250e-02,8.51562500e-05
-1.55351094e-07,5.35937500e-04,2.04550000e-02,1.61718750e-04
-1.55311094e-07,5.68750000e-04,2.04468750e-02,1.94531250e-04
-1.55271094e-07,5.71875000e-04,2.02937500e-02,1.48437500e-04
-1.55231094e-07,5.48437500e-04,2.00800000e-02,2.81250000e-05
-1.55191094e-07,4.87500000e-04,1.99275000e-02,-1.17968750e-04
-1.55151094e-07,3.98437500e-04,1.99125000e-02,-2.18750000e-04
-1.55111094e-07,3.21875000e-04,2.00200000e-02,-2.26562500e-04
-1.55071094e-07,3.04687500e-04,2.01625000e-02,-1.48437500e-04
-1.55031094e-07,3.54687500e-04,2.02518750e-02,-4.37500000e-05
-1.54991094e-07,4.25000000e-04,2.02556250e-02,1.32812500e-05
-1.54951094e-07,4.37500000e-04,2.02068750e-02,-1.79687500e-05
-1.54911094e-07,3.56250000e-04,2.01593750e-02,-1.23437500e-04
-1.54871094e-07,2.20312500e-04,2.01400000e-02,-2.45312500e-04
-1.54831094e-07,1.25000000e-04,2.01337500e-02,-3.19531250e-04
-1.54791094e-07,1.56250000e-04,2.01106250e-02,-3.07812500e-04
-1.54751094e-07,3.12500000e-04,2.00606250e-02,-2.14843750e-04
-1.54711094e-07,5.01562500e-04,2.00075000e-02,-7.96875000e-05
-1.54671094e-07,6.03125000e-04,1.99856250e-02,4.14062500e-05
-1.54631094e-07,5.48437500e-04,2.00062500e-02,9.92187500e-05
-1.54591094e-07,3.81250000e-04,2.00506250e-02,7.34375000e-05
-1.54551094e-07,2.18750000e-04,2.00850000e-02,-1.17187500e-05
-1.54511094e-07,1.87500000e-04,2.00993750e-02,-9.84375000e-05
-1.54471094e-07,3.31250000e-04,2.01156250e-02,-1.20312500e-04
-1.54431094e-07,5.79687500e-04,2.01681250e-02,-4.84375000e-05
-1.54391094e-07,7.84375000e-04,2.02643750e-02,8.12500000e-05
-1.54351094e-07,8.03125000e-04,2.03650000e-02,1.89062500e-04
-1.54311094e-07,5.89062500e-04,2.04087500e-02,2.00000000e-04
-1.54271094e-07,2.26562500e-04,2.03587500e-02,1.01562500e-04
-1.54231094e-07,-1.03125000e-04,2.02356250e-02,-4.29687500e-05
-1.54191094e-07,-2.31250000e-04,2.01087500e-02,-1.32812500e-04
-1.54151094e-07,-9.06250000e-05,2.00443750e-02,-1.03125000e-04
-1.54111094e-07,2.28125000e-04,2.00575000e-02,2.89062500e-05
-1.54071094e-07,5.39062500e-04,2.01043750e-02,1.72656250e-04
-1.54031094e-07,6.76562500e-04,2.01231250e-02,2.28906250e-04
-1.53991094e-07,6.01562500e-04,2.00887500e-02,1.61718750e-04
-1.53951094e-07,4.23437500e-04,2.00331250e-02,1.87500000e-05
-1.53911094e-07,3.07812500e-04,2.00168750e-02,-1.03906250e-04
-1.53871094e-07,3.46875000e-04,2.00750000e-02,-1.27343750e-04
-1.53831094e-07,4.92187500e-04,2.01818750e-02,-4.60937500e-05
-1.53791094e-07,6.03125000e-04,2.02700000e-02,7.73437500e-05
-1.53751094e-07,5.54687500e-04,2.02818750e-02,1.64062500e-04
-1.53711094e-07,3.45312500e-04,2.02162500e-02,1.69531250e-04
-1.53671094e-07,9.53125000e-05,2.01231250e-02,1.05468750e-04
-1.53631094e-07,-4.53125000e-05,2.00656250e-02,2.26562500e-05
-1.53591094e-07,-1.56250000e-05,2.00687500e-02,-3.75000000e-05
-1.53551094e-07,1.23437500e-04,2.01118750e-02,-6.32812500e-05
-1.53511094e-07,2.45312500e-04,2.01525000e-02,-7.03125000e-05
-1.53471094e-07,2.68750000e-04,2.01700000e-02,-7.42187500e-05
-1.53431094e-07,2.12500000e-04,2.01756250e-02,-7.73437500e-05
-1.53391094e-07,1.76562500e-04,2.01893750e-02,-6.56250000e-05
-1.53351094e-07,2.42187500e-04,2.02087500e-02,-2.73437500e-05
-1.53311094e-07,4.14062500e-04,2.02043750e-02,3.12500000e-05
-1.53271094e-07,6.12500000e-04,2.01487500e-02,9.37500000e-05
-1.53231094e-07,7.39062500e-04,2.00537500e-02,1.44531250e-04
-1.53191094e-07,7.42187500e-04,1.99750000e-02,1.75000000e-04
-1.53151094e-07,6.50000000e-04,1.99775000e-02,1.84375000e-04
-1.53111094e-07,5.23437500e-04,2.00806250e-02,1.67968750e-04
-1.53071094e-07,4.15625000e-04,2.02387500e-02,1.14843750e-04
-1.53031094e-07,3.40625000e-04,2.03693750e-02,2.65625000e-05
-1.52991094e-07,3.03125000e-04,2.04131250e-02,-7.42187500e-05
-1.52951094e-07,3.09375000e-04,2.03687500e-02,-1.39843750e-04
-1.52911094e-07,3.79687500e-04,2.02856250e-02,-1.30468750e-04
-1.52871094e-07,5.14062500e-04,2.02225000e-02,-4.14062500e-05
-1.52831094e-07,6.60937500e-04,2.02025000e-02,8.28125000e-05
-1.52791094e-07,7.40625000e-04,2.02100000e-02,1.71093750e-04
-1.52751094e-07,7.00000000e-04,2.02187500e-02,1.75781250e-04
-1.52711094e-07,5.70312500e-04,2.02175000e-02,1.07812500e-04
-1.52671094e-07,4.65625000e-04,2.02181250e-02,2.73437500e-05
-1.52631094e-07,5.10937500e-04,2.02356250e-02,-1.56250000e-06
