Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,25000,,Record Length,25000,,Record Length,25000
Zero Index,2249.23046875,,Zero Index,2249.23046875,,Zero Index,2249.23046875
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
4.98830781e-07,5.00000000e-04,2.02212500e-02,3.12500000e-05
4.98870781e-07,5.25000000e-04,2.02987500e-02,1.65625000e-04
4.98910781e-07,4.39062500e-04,2.04050000e-02,2.37500000e-04
4.98950781e-07,3.21875000e-04,2.04975000e-02,1.84375000e-04
4.98990781e-07,2.71875000e-04,2.05331250e-02,1.48437500e-05
4.99030781e-07,3.21875000e-04,2.04931250e-02,-1.75781250e-04
4.99070781e-07,4.09375000e-04,2.03975000e-02,-2.71875000e-04
4.99110781e-07,4.37500000e-04,2.02981250e-02,-2.17968750e-04
4.99150781e-07,3.64062500e-04,2.02525000e-02,-6.71875000e-05
4.99190781e-07,2.45312500e-04,2.02831250e-02,6.25000000e-05
4.99230781e-07,1.90625000e-04,2.03618750e-02,8.04687500e-05
4.99270781e-07,2.65625000e-04,2.04287500e-02,-7.81250000e-06
4.99310781e-07,4.29687500e-04,2.04337500e-02,-1.08593750e-04
4.99350781e-07,5.65625000e-04,2.03725000e-02,-1.11718750e-04
4.99390781e-07,5.75000000e-04,2.02875000e-02,2.10937500e-05
4.99430781e-07,4.60937500e-04,2.02337500e-02,2.28125000e-04
4.99470781e-07,3.31250000e-04,2.02368750e-02,3.94531250e-04
4.99510781e-07,3.14062500e-04,2.02775000e-02,4.31250000e-04
4.99550781e-07,4.51562500e-04,2.03118750e-02,3.30468750e-04
4.99590781e-07,6.65625000e-04,2.03068750e-02,1.59375000e-04
4.99630781e-07,8.04687500e-04,2.02687500e-02,1.17187500e-05
4.99670781e-07,7.64062500e-04,2.02312500e-02,-5.00000000e-05
4.99710781e-07,5.62500000e-04,2.02281250e-02,-1.64062500e-05
4.99750781e-07,3.31250000e-04,2.02687500e-02,7.34375000e-05
4.99790781e-07,2.28125000e-04,2.03325000e-02,1.67187500e-04
4.99830781e-07,3.12500000e-04,2.03881250e-02,2.23437500e-04
4.99870781e-07,5.15625000e-04,2.04175000e-02,2.25000000e-04
4.99910781e-07,6.84375000e-04,2.04218750e-02,1.78906250e-04
4.99950781e-07,7.00000000e-04,2.04200000e-02,1.10937500e-04
4.99990781e-07,5.60937500e-04,2.04306250e-02,5.62500000e-05
5.00030781e-07,3.78125000e-04,2.04637500e-02,4.37500000e-05
5.00070781e-07,2.87500000e-04,2.05193750e-02,7.89062500e-05
5.00110781e-07,3.45312500e-04,2.05825000e-02,1.39062500e-04
5.00150781e-07,4.89062500e-04,2.06287500e-02,1.84375000e-04
5.00190781e-07,5.90625000e-04,2.06331250e-02,1.85156250e-04
5.00230781e-07,5.53125000e-04,2.05806250e-02,1.37500000e-04
5.00270781e-07,3.81250000e-04,2.04831250e-02,6.87500000e-05
5.00310781e-07,1.79687500e-04,2.03768750e-02,1.40625000e-05
5.00350781e-07,6.40625000e-05,2.03106250e-02,-1.01562500e-05
5.00390781e-07,9.06250000e-05,2.03125000e-02,-1.32812500e-05
5.00430781e-07,2.21875000e-04,2.03725000e-02,-1.79687500e-05
5.00470781e-07,3.78125000e-04,2.04481250e-02,-3.35937500e-05
5.00510781e-07,4.98437500e-04,2.04925000e-02,-4.76562500e-05
5.00550781e-07,5.67187500e-04,2.04856250e-02,-3.90625000e-05
5.00590781e-07,6.06250000e-04,2.04443750e-02,-4.68750000e-06
5.00630781e-07,6.37500000e-04,2.04075000e-02,2.73437500e-05
5.00670781e-07,6.51562500e-04,2.04068750e-02,1.56250000e-05
5.00710781e-07,6.40625000e-04,2.04443750e-02,-5.54687500e-05
5.00750781e-07,6.07812500e-04,2.04918750e-02,-1.58593750e-04
5.00790781e-07,5.78125000e-04,2.05075000e-02,-2.35937500e-04
5.00830781e-07,5.62500000e-04,2.04612500e-02,-2.38281250e-04
5.00870781e-07,5.35937500e-04,2.03518750e-02,-1.69531250e-04
5.00910781e-07,4.64062500e-04,2.02112500e-02,-8.59375000e-05
5.00950781e-07,3.51562500e-04,2.00925000e-02,-5.85937500e-05
5.00990781e-07,2.73437500e-04,2.00462500e-02,-1.14062500e-04
5.01030781e-07,3.42187500e-04,2.00925000e-02,-2.10156250e-04
5.01070781e-07,6.10937500e-04,2.02075000e-02,-2.64062500e-04
5.01110781e-07,9.84375000e-04,2.03318750e-02,-2.14062500e-04
5.01150781e-07,1.24687500e-03,2.04037500e-02,-7.50000000e-05
5.01190781e-07,1.19687500e-03,2.03962500e-02,6.87500000e-05
5.01230781e-07,8.03125000e-04,2.03337500e-02,1.25000000e-04
5.01270781e-07,2.65625000e-04,2.02731250e-02,6.40625000e-05
5.01310781e-07,-1.01562500e-04,2.02625000e-02,-5.39062500e-05
5.01350781e-07,-7.18750000e-05,2.03068750e-02,-1.22656250e-04
5.01390781e-07,3.21875000e-04,2.03662500e-02,-7.26562500e-05
5.01430781e-07,8.15625000e-04,2.03906250e-02,7.57812500e-05
5.01470781e-07,1.09218750e-03,2.03543750e-02,2.24218750e-04
5.01510781e-07,9.87500000e-04,2.02787500e-02,2.74218750e-04
5.01550781e-07,5.85937500e-04,2.02075000e-02,1.94531250e-04
5.01590781e-07,1.29687500e-04,2.01800000e-02,4.60937500e-05
5.01630781e-07,-1.54687500e-04,2.02000000e-02,-7.50000000e-05
5.01670781e-07,-1.79687500e-04,2.02450000e-02,-1.03906250e-04
5.01710781e-07,-1.25000000e-05,2.02850000e-02,-4.53125000e-05
5.01750781e-07,2.23437500e-04,2.03043750e-02,4.53125000e-05
5.01790781e-07,4.29687500e-04,2.03075000e-02,1.17968750e-04
5.01830781e-07,5.76562500e-04,2.03050000e-02,1.57031250e-04
5.01870781e-07,6.60937500e-04,2.03031250e-02,1.78906250e-04
5.01910781e-07,6.81250000e-04,2.03012500e-02,1.97656250e-04
5.01950781e-07,6.39062500e-04,2.02981250e-02,2.03906250e-04
5.01990781e-07,5.70312500e-04,2.02981250e-02,1.77343750e-04
5.02030781e-07,5.39062500e-04,2.03056250e-02,1.15625000e-04
5.02070781e-07,5.90625000e-04,2.03181250e-02,5.07812500e-05
5.02110781e-07,6.95312500e-04,2.03218750e-02,2.26562500e-05
5.02150781e-07,7.50000000e-04,2.03031250e-02,5.07812500e-05
5.02190781e-07,6.56250000e-04,2.02643750e-02,1.09375000e-04
5.02230781e-07,4.20312500e-04,2.02268750e-02,1.47656250e-04
5.02270781e-07,1.78125000e-04,2.02218750e-02,1.36718750e-04
5.02310781e-07,1.06250000e-04,2.02618750e-02,9.14062500e-05
5.02350781e-07,2.76562500e-04,2.03306250e-02,5.78125000e-05
5.02390781e-07,5.87500000e-04,2.03906250e-02,7.03125000e-05
5.02430781e-07,8.20312500e-04,2.04118750e-02,1.18750000e-04
5.02470781e-07,8.06250000e-04,2.03900000e-02,1.55468750e-04
5.02510781e-07,5.67187500e-04,2.03462500e-02,1.38281250e-04
5.02550781e-07,2.96875000e-04,2.03081250e-02,7.65625000e-05
5.02590781e-07,2.18750000e-04,2.02881250e-02,2.65625000e-05
5.02630781e-07,4.09375000e-04,2.02818750e-02,5.00000000e-05
5.02670781e-07,7.46875000e-04,2.02837500e-02,1.60156250e-04
5.02710781e-07,1.00781250e-03,2.02993750e-02,3.01562500e-04
5.02750781e-07,1.03437500e-03,2.03418750e-02,3.85937500e-04
5.02790781e-07,8.34375000e-04,2.04100000e-02,3.54687500e-04
5.02830781e-07,5.46875000e-04,2.04762500e-02,2.19531250e-04
5.02870781e-07,3.17187500e-04,2.04987500e-02,5.39062500e-05
5.02910781e-07,2.07812500e-04,2.04518750e-02,-5.70312500e-05
5.02950781e-07,1.90625000e-04,2.03543750e-02,-7.10937500e-05
5.02990781e-07,2.26562500e-04,2.02612500e-02,-3.12500000e-06
5.03030781e-07,3.14062500e-04,2.02300000e-02,9.21875000e-05
5.03070781e-07,4.76562500e-04,2.02781250e-02,1.66406250e-04
5.03110781e-07,7.04687500e-04,2.03712500e-02,2.00781250e-04
5.03150781e-07,9.21875000e-04,2.04468750e-02,2.08593750e-04
5.03190781e-07,1.02343750e-03,2.04618750e-02,2.10156250e-04
5.03230781e-07,9.60937500e-04,2.04206250e-02,2.18750000e-04
5.03270781e-07,7.89062500e-04,2.03662500e-02,2.28125000e-04
5.03310781e-07,6.23437500e-04,2.03481250e-02,2.23437500e-04
5.03350781e-07,5.43750000e-04,2.03831250e-02,1.92187500e-04
5.03390781e-07,5.35937500e-04,2.04456250e-02,1.33593750e-04
5.03430781e-07,5.10937500e-04,2.04893750e-02,6.17187500e-05
5.03470781e-07,3.98437500e-04,2.04825000e-02,-7.81250000e-07
5.03510781e-07,2.17187500e-04,2.04287500e-02,-3.59375000e-05
5.03550781e-07,6.71875000e-05,2.03656250e-02,-3.75000000e-05
5.03590781e-07,4.68750000e-05,2.03400000e-02,-1.56250000e-05
5.03630781e-07,1.68750000e-04,2.03750000e-02,1.09375000e-05
5.03670781e-07,3.56250000e-04,2.04606250e-02,2.73437500e-05
5.03710781e-07,5.07812500e-04,2.05550000e-02,2.73437500e-05
5.03750781e-07,5.78125000e-04,2.06143750e-02,1.95312500e-05
5.03790781e-07,6.00000000e-04,2.06175000e-02,1.40625000e-05
5.03830781e-07,6.21875000e-04,2.05762500e-02,1.48437500e-05
5.03870781e-07,6.54687500e-04,2.05281250e-02,1.71875000e-05
5.03910781e-07,6.53125000e-04,2.05093750e-02,1.17187500e-05
5.03950781e-07,5.75000000e-04,2.05306250e-02,-6.25000000e-06
5.03990781e-07,4.37500000e-04,2.05643750e-02,-3.59375000e-05
5.04030781e-07,3.28125000e-04,2.05668750e-02,-6.87500000e-05
5.04070781e-07,3.28125000e-04,2.05087500e-02,-9.45312500e-05
5.04110781e-07,4.21875000e-04,2.04000000e-02,-1.03125000e-04
5.04150781e-07,5.00000000e-04,2.02875000e-02,-8.51562500e-05
5.04190781e-07,4.40625000e-04,2.02237500e-02,-3.59375000e-05
5.04230781e-07,2.21875000e-04,2.02306250e-02,3.59375000e-05
5.04270781e-07,-3.28125000e-05,2.02843750e-02,1.10156250e-04
5.04310781e-07,-1.39062500e-04,2.03331250e-02,1.58593750e-04
5.04350781e-07,4.68750000e-06,2.03375000e-02,1.56250000e-04
5.04390781e-07,3.25000000e-04,2.03012500e-02,1.06250000e-04
5.04430781e-07,6.14062500e-04,2.02637500e-02,3.67187500e-05
5.04470781e-07,6.85937500e-04,2.02706250e-02,-3.90625000e-06
5.04510781e-07,5.17187500e-04,2.03375000e-02,1.79687500e-05
5.04550781e-07,2.60937500e-04,2.04431250e-02,1.00781250e-04
5.04590781e-07,1.28125000e-04,2.05493750e-02,2.06250000e-04
5.04630781e-07,2.21875000e-04,2.06275000e-02,2.78125000e-04
5.04670781e-07,4.73437500e-04,2.06706250e-02,2.84375000e-04
5.04710781e-07,7.00000000e-04,2.06837500e-02,2.34375000e-04
5.04750781e-07,7.53125000e-04,2.06643750e-02,1.71093750e-04
5.04790781e-07,6.21875000e-04,2.06000000e-02,1.35937500e-04
5.04830781e-07,4.18750000e-04,2.04912500e-02,1.33593750e-04
5.04870781e-07,2.68750000e-04,2.03687500e-02,1.35937500e-04
5.04910781e-07,2.15625000e-04,2.02943750e-02,1.04687500e-04
5.04950781e-07,2.14062500e-04,2.03243750e-02,3.35937500e-05
5.04990781e-07,1.93750000e-04,2.04631250e-02,-4.60937500e-05
5.05030781e-07,1.43750000e-04,2.06443750e-02,-8.75000000e-05
5.05070781e-07,1.18750000e-04,2.07625000e-02,-6.79687500e-05
5.05110781e-07,1.84375000e-04,2.07400000e-02,-7.81250000e-06
5.05150781e-07,3.39062500e-04,2.05887500e-02,5.23437500e-05
5.05190781e-07,5.10937500e-04,2.04075000e-02,8.67187500e-05
5.05230781e-07,6.12500000e-04,2.03218750e-02,1.00781250e-04
5.05270781e-07,6.17187500e-04,2.03931250e-02,1.14843750e-04
5.05310781e-07,5.67187500e-04,2.05712500e-02,1.32812500e-04
5.05350781e-07,5.34375000e-04,2.07268750e-02,1.28125000e-04
5.05390781e-07,5.37500000e-04,2.07381250e-02,7.10937500e-05
5.05430781e-07,5.39062500e-04,2.05812500e-02,-2.96875000e-05
5.05470781e-07,4.92187500e-04,2.03481250e-02,-1.15625000e-04
5.05510781e-07,4.04687500e-04,2.01850000e-02,-1.17187500e-04
5.05550781e-07,3.50000000e-04,2.01900000e-02,-1.79687500e-05
5.05590781e-07,4.07812500e-04,2.03437500e-02,1.15625000e-04
5.05630781e-07,5.85937500e-04,2.05262500e-02,1.78906250e-04
5.05670781e-07,7.93750000e-04,2.06043750e-02,1.10156250e-04
5.05710781e-07,9.09375000e-04,2.05243750e-02,-4.92187500e-05
5.05750781e-07,8.67187500e-04,2.03475000e-02,-1.71875000e-04
5.05790781e-07,7.12500000e-04,2.02037500e-02,-1.46875000e-04
5.05830781e-07,5.62500000e-04,2.01975000e-02,3.43750000e-05
5.05870781e-07,5.07812500e-04,2.03368750e-02,2.56250000e-04
5.05910781e-07,5.46875000e-04,2.05293750e-02,3.64843750e-04
5.05950781e-07,6.00000000e-04,2.06468750e-02,2.81250000e-04
5.05990781e-07,5.90625000e-04,2.06106250e-02,5.54687500e-05
5.06030781e-07,5.10937500e-04,2.04362500e-02,-1.74218750e-04
5.06070781e-07,4.32812500e-04,2.02181250e-02,-2.88281250e-04
5.06110781e-07,4.34375000e-04,2.00668750e-02,-2.64062500e-04
5.06150781e-07,5.35937500e-04,2.00475000e-02,-1.67968750e-04
5.06190781e-07,6.75000000e-04,2.01481250e-02,-9.06250000e-05
5.06230781e-07,7.65625000e-04,2.03018750e-02,-6.87500000e-05
5.06270781e-07,7.60937500e-04,2.04318750e-02,-8.20312500e-05
5.06310781e-07,6.92187500e-04,2.04893750e-02,-9.60937500e-05
5.06350781e-07,6.26562500e-04,2.04731250e-02,-1.07031250e-04
5.06390781e-07,6.12500000e-04,2.04156250e-02,-1.44531250e-04
5.06430781e-07,6.46875000e-04,2.03618750e-02,-2.22656250e-04
5.06470781e-07,6.93750000e-04,2.03443750e-02,-3.03125000e-04
5.06510781e-07,7.28125000e-04,2.03725000e-02,-3.11718750e-04
5.06550781e-07,7.59375000e-04,2.04312500e-02,-1.99218750e-04
5.06590781e-07,8.06250000e-04,2.04900000e-02,7.81250000e-07
5.06630781e-07,8.45312500e-04,2.05200000e-02,1.82812500e-04
5.06670781e-07,8.12500000e-04,2.05062500e-02,2.43750000e-04
5.06710781e-07,6.48437500e-04,2.04550000e-02,1.60937500e-04
5.06750781e-07,3.73437500e-04,2.03850000e-02,1.01562500e-05
5.06790781e-07,1.06250000e-04,2.03175000e-02,-8.82812500e-05
5.06830781e-07,-1.25000000e-05,2.02612500e-02,-6.71875000e-05
5.06870781e-07,7.96875000e-05,2.02181250e-02,4.68750000e-05
5.06910781e-07,3.00000000e-04,2.01931250e-02,1.60156250e-04
5.06950781e-07,4.81250000e-04,2.01993750e-02,1.92187500e-04
5.06990781e-07,5.03125000e-04,2.02512500e-02,1.37500000e-04
5.07030781e-07,3.93750000e-04,2.03462500e-02,5.85937500e-05
5.07070781e-07,3.06250000e-04,2.04525000e-02,2.96875000e-05
5.07110781e-07,3.85937500e-04,2.05212500e-02,7.10937500e-05
5.07150781e-07,6.32812500e-04,2.05150000e-02,1.41406250e-04
5.07190781e-07,8.81250000e-04,2.04387500e-02,1.76562500e-04
5.07230781e-07,9.23437500e-04,2.03387500e-02,1.45312500e-04
5.07270781e-07,6.84375000e-04,2.02762500e-02,7.03125000e-05
5.07310781e-07,2.90625000e-04,2.02856250e-02,3.12500000e-06
5.07350781e-07,-4.68750000e-06,2.03512500e-02,-2.10937500e-05
5.07390781e-07,-9.37500000e-06,2.04212500e-02,-7.03125000e-06
5.07430781e-07,2.71875000e-04,2.04500000e-02,2.03125000e-05
5.07470781e-07,6.42187500e-04,2.04275000e-02,4.29687500e-05
5.07510781e-07,8.59375000e-04,2.03856250e-02,6.48437500e-05
5.07550781e-07,7.90625000e-04,2.03656250e-02,9.92187500e-05
5.07590781e-07,4.96875000e-04,2.03837500e-02,1.39843750e-04
5.07630781e-07,1.68750000e-04,2.04181250e-02,1.56250000e-04
5.07670781e-07,1.56250000e-06,2.04325000e-02,1.22656250e-04
5.07710781e-07,8.43750000e-05,2.04081250e-02,5.07812500e-05
5.07750781e-07,3.67187500e-04,2.03681250e-02,-5.46875000e-06
5.07790781e-07,7.06250000e-04,2.03587500e-02,1.17187500e-05
5.07830781e-07,9.59375000e-04,2.04118750e-02,1.10156250e-04
5.07870781e-07,1.03281250e-03,2.05112500e-02,2.27343750e-04
5.07910781e-07,9.14062500e-04,2.05937500e-02,2.67968750e-04
5.07950781e-07,6.57812500e-04,2.05875000e-02,1.78125000e-04
5.07990781e-07,3.64062500e-04,2.04662500e-02,-3.90625000e-06
5.08030781e-07,1.37500000e-04,2.02725000e-02,-1.64843750e-04
5.08070781e-07,5.00000000e-05,2.00987500e-02,-1.97656250e-04
5.08110781e-07,1.10937500e-04,2.00325000e-02,-7.81250000e-05
5.08150781e-07,2.57812500e-04,2.01018750e-02,1.15625000e-04
5.08190781e-07,3.93750000e-04,2.02587500e-02,2.56250000e-04
5.08230781e-07,4.45312500e-04,2.04112500e-02,2.60937500e-04
5.08270781e-07,4.03125000e-04,2.04818750e-02,1.46093750e-04
5.08310781e-07,3.34375000e-04,2.04531250e-02,1.09375000e-05
5.08350781e-07,3.28125000e-04,2.03700000e-02,-3.75000000e-05
5.08390781e-07,4.25000000e-04,2.03006250e-02,4.37500000e-05
5.08430781e-07,5.82812500e-04,2.02912500e-02,2.07812500e-04
5.08470781e-07,6.95312500e-04,2.03375000e-02,3.55468750e-04
5.08510781e-07,6.73437500e-04,2.03925000e-02,4.00000000e-04
5.08550781e-07,5.12500000e-04,2.04106250e-02,3.17968750e-04
5.08590781e-07,3.17187500e-04,2.03743750e-02,1.46093750e-04
5.08630781e-07,2.31250000e-04,2.03075000e-02,-4.45312500e-05
5.08670781e-07,3.29687500e-04,2.02537500e-02,-1.92968750e-04
5.08710781e-07,5.60937500e-04,2.02468750e-02,-2.64062500e-04
5.08750781e-07,7.62500000e-04,2.02918750e-02,-2.51562500e-04
5.08790781e-07,7.73437500e-04,2.03656250e-02,-1.73437500e-04
5.08830781e-07,5.57812500e-04,2.04312500e-02,-6.40625000e-05
5.08870781e-07,2.34375000e-04,2.04568750e-02,3.43750000e-05
5.08910781e-07,7.81250000e-06,2.04331250e-02,8.43750000e-05
5.08950781e-07,1.40625000e-05,2.03762500e-02,7.65625000e-05
5.08990781e-07,2.29687500e-04,2.03193750e-02,3.82812500e-05
5.09030781e-07,4.85937500e-04,2.02993750e-02,1.64062500e-05
5.09070781e-07,6.06250000e-04,2.03318750e-02,4.29687500e-05
5.09110781e-07,5.31250000e-04,2.04000000e-02,1.08593750e-04
5.09150781e-07,3.56250000e-04,2.04575000e-02,1.63281250e-04
5.09190781e-07,2.35937500e-04,2.04531250e-02,1.54687500e-04
5.09230781e-07,2.51562500e-04,2.03650000e-02,6.95312500e-05
5.09270781e-07,3.45312500e-04,2.02193750e-02,-5.31250000e-05
5.09310781e-07,3.98437500e-04,2.00806250e-02,-1.46093750e-04
5.09350781e-07,3.48437500e-04,2.00137500e-02,-1.59375000e-04
5.09390781e-07,2.70312500e-04,2.00468750e-02,-9.45312500e-05
5.09430781e-07,2.96875000e-04,2.01562500e-02,0.00000000e+00
5.09470781e-07,4.89062500e-04,2.02812500e-02,6.09375000e-05
5.09510781e-07,7.50000000e-04,2.03650000e-02,4.92187500e-05
5.09550781e-07,8.92187500e-04,2.03818750e-02,-2.65625000e-05
5.09590781e-07,8.03125000e-04,2.03481250e-02,-1.20312500e-04
5.09630781e-07,5.57812500e-04,2.03050000e-02,-1.69531250e-04
5.09670781e-07,3.64062500e-04,2.02893750e-02,-1.32031250e-04
5.09710781e-07,3.84375000e-04,2.03150000e-02,-1.25000000e-05
5.09750781e-07,5.84375000e-04,2.03631250e-02,1.35156250e-04
5.09790781e-07,7.48437500e-04,2.03950000e-02,2.27343750e-04
5.09830781e-07,6.73437500e-04,2.03756250e-02,2.00781250e-04
5.09870781e-07,3.54687500e-04,2.02981250e-02,5.54687500e-05
5.09910781e-07,1.09375000e-05,2.01962500e-02,-1.35156250e-04
5.09950781e-07,-9.68750000e-05,2.01268750e-02,-2.61718750e-04
5.09990781e-07,1.14062500e-04,2.01406250e-02,-2.47656250e-04
5.10030781e-07,4.70312500e-04,2.02450000e-02,-1.01562500e-04
5.10070781e-07,6.84375000e-04,2.03931250e-02,8.43750000e-05
5.10110781e-07,6.03125000e-04,2.05087500e-02,1.99218750e-04
5.10150781e-07,3.23437500e-04,2.05350000e-02,1.88281250e-04
5.10190781e-07,1.10937500e-04,2.04718750e-02,9.29687500e-05
5.10230781e-07,1.65625000e-04,2.03768750e-02,1.17187500e-05
5.10270781e-07,4.45312500e-04,2.03262500e-02,2.18750000e-05
5.10310781e-07,7.18750000e-04,2.03600000e-02,1.17187500e-04
5.10350781e-07,7.56250000e-04,2.04575000e-02,2.10937500e-04
5.10390781e-07,5.34375000e-04,2.05537500e-02,2.06250000e-04
5.10430781e-07,2.35937500e-04,2.05862500e-02,7.26562500e-05
5.10470781e-07,8.90625000e-05,2.05400000e-02,-1.22656250e-04
5.10510781e-07,1.75000000e-04,2.04537500e-02,-2.63281250e-04
5.10550781e-07,3.71875000e-04,2.03850000e-02,-2.68750000e-04
5.10590781e-07,4.89062500e-04,2.03712500e-02,-1.46875000e-04
5.10630781e-07,4.45312500e-04,2.04006250e-02,1.71875000e-05
5.10670781e-07,3.39062500e-04,2.04268750e-02,1.25781250e-04
5.10710781e-07,3.45312500e-04,2.04037500e-02,1.36718750e-04
5.10750781e-07,5.42187500e-04,2.03168750e-02,7.89062500e-05
5.10790781e-07,8.23437500e-04,2.01943750e-02,1.40625000e-05
5.10830781e-07,9.84375000e-04,2.00881250e-02,-1.32812500e-05
5.10870781e-07,8.90625000e-04,2.00431250e-02,-3.12500000e-06
5.10910781e-07,6.07812500e-04,2.00775000e-02,1.64062500e-05
5.10950781e-07,3.46875000e-04,2.01781250e-02,2.73437500e-05
5.10990781e-07,2.95312500e-04,2.03056250e-02,3.43750000e-05
5.11030781e-07,4.70312500e-04,2.04150000e-02,5.54687500e-05
5.11070781e-07,7.09375000e-04,2.04656250e-02,9.45312500e-05
5.11110781e-07,8.14062500e-04,2.04406250e-02,1.29687500e-04
5.11150781e-07,7.10937500e-04,2.03500000e-02,1.26562500e-04
5.11190781e-07,5.03125000e-04,2.02337500e-02,6.79687500e-05
5.11230781e-07,3.70312500e-04,2.01425000e-02,-3.04687500e-05
5.11270781e-07,4.17187500e-04,2.01131250e-02,-1.27343750e-04
5.11310781e-07,5.78125000e-04,2.01487500e-02,-1.80468750e-04
5.11350781e-07,6.81250000e-04,2.02168750e-02,-1.71875000e-04
5.11390781e-07,6.01562500e-04,2.02706250e-02,-1.14843750e-04
5.11430781e-07,3.71875000e-04,2.02775000e-02,-4.45312500e-05
5.11470781e-07,1.60937500e-04,2.02412500e-02,1.56250000e-06
5.11510781e-07,1.42187500e-04,2.01968750e-02,5.46875000e-06
5.11550781e-07,3.57812500e-04,2.01862500e-02,-2.50000000e-05
5.11590781e-07,6.78125000e-04,2.02343750e-02,-5.85937500e-05
5.11630781e-07,9.01562500e-04,2.03325000e-02,-5.93750000e-05
5.11670781e-07,8.92187500e-04,2.04468750e-02,-1.17187500e-05
5.11710781e-07,6.68750000e-04,2.05350000e-02,6.48437500e-05
5.11750781e-07,3.78125000e-04,2.05600000e-02,1.25000000e-04
5.11790781e-07,1.87500000e-04,2.05056250e-02,1.27343750e-04
5.11830781e-07,1.84375000e-04,2.03818750e-02,6.32812500e-05
5.11870781e-07,3.42187500e-04,2.02281250e-02,-2.96875000e-05
5.11910781e-07,5.60937500e-04,2.01018750e-02,-8.82812500e-05
5.11950781e-07,7.29687500e-04,2.00612500e-02,-7.03125000e-05
5.11990781e-07,7.78125000e-04,2.01262500e-02,2.10937500e-05
5.12030781e-07,6.93750000e-04,2.02643750e-02,1.32812500e-04
5.12070781e-07,5.20312500e-04,2.04000000e-02,1.96875000e-04
5.12110781e-07,3.34375000e-04,2.04568750e-02,1.76562500e-04
5.12150781e-07,2.25000000e-04,2.04112500e-02,8.82812500e-05
5.12190781e-07,2.51562500e-04,2.03075000e-02,-1.01562500e-05
5.12230781e-07,4.04687500e-04,2.02337500e-02,-5.85937500e-05
5.12270781e-07,6.14062500e-04,2.02556250e-02,-2.81250000e-05
5.12310781e-07,7.82812500e-04,2.03706250e-02,6.79687500e-05
5.12350781e-07,8.53125000e-04,2.05018750e-02,1.82031250e-04
5.12390781e-07,8.25000000e-04,2.05575000e-02,2.66406250e-04
5.12430781e-07,7.42187500e-04,2.04912500e-02,2.91406250e-04
5.12470781e-07,6.42187500e-04,2.03437500e-02,2.54687500e-04
5.12510781e-07,5.32812500e-04,2.02168750e-02,1.77343750e-04
5.12550781e-07,4.07812500e-04,2.02081250e-02,9.37500000e-05
5.12590781e-07,2.85937500e-04,2.03475000e-02,4.14062500e-05
5.12630781e-07,2.25000000e-04,2.05756250e-02,4.37500000e-05
5.12670781e-07,2.76562500e-04,2.07762500e-02,9.76562500e-05
5.12710781e-07,4.29687500e-04,2.08468750e-02,1.65625000e-04
5.12750781e-07,6.00000000e-04,2.07550000e-02,1.99218750e-04
5.12790781e-07,6.73437500e-04,2.05556250e-02,1.71875000e-04
5.12830781e-07,6.04687500e-04,2.03556250e-02,1.05468750e-04
5.12870781e-07,4.48437500e-04,2.02512500e-02,6.40625000e-05
5.12910781e-07,3.25000000e-04,2.02725000e-02,1.06250000e-04
5.12950781e-07,3.18750000e-04,2.03731250e-02,2.35937500e-04
5.12990781e-07,4.06250000e-04,2.04637500e-02,3.81250000e-04
5.13030781e-07,4.73437500e-04,2.04750000e-02,4.35937500e-04
5.13070781e-07,4.23437500e-04,2.03981250e-02,3.35156250e-04
5.13110781e-07,2.59375000e-04,2.02868750e-02,1.08593750e-04
5.13150781e-07,8.75000000e-05,2.02125000e-02,-1.29687500e-04
5.13190781e-07,4.06250000e-05,2.02181250e-02,-2.53125000e-04
5.13230781e-07,1.62500000e-04,2.02887500e-02,-2.08593750e-04
5.13270781e-07,3.75000000e-04,2.03731250e-02,-4.60937500e-05
5.13310781e-07,5.50000000e-04,2.04206250e-02,1.26562500e-04
5.13350781e-07,6.09375000e-04,2.04150000e-02,2.21875000e-04
5.13390781e-07,5.82812500e-04,2.03737500e-02,2.25000000e-04
5.13430781e-07,5.70312500e-04,2.03300000e-02,1.85937500e-04
5.13470781e-07,6.40625000e-04,2.03062500e-02,1.61718750e-04
5.13510781e-07,7.62500000e-04,2.03056250e-02,1.64843750e-04
5.13550781e-07,8.28125000e-04,2.03225000e-02,1.61718750e-04
5.13590781e-07,7.48437500e-04,2.03468750e-02,1.15625000e-04
